♥10,♦6,♦2,♠10,♣K,(1) One pair
♠4,♦J,♣7,♥10,♥7,(1) One pair
♥10,♦6,♦2,♣10,♣K,(1) One pair
♣7,♥10,♥8,♣10,♣K,(1) One pair
♣7,♥10,♥8,♠10,♣K,(1) One pair
♥10,♦6,♦2,♥7,♠10,(1) One pair
♥10,♦6,♦2,♥7,♣10,(1) One pair
♣7,♥10,♦2,♥7,♣K,(1) One pair
♥10,♦6,♥8,♠10,♣K,(1) One pair
♣7,♥10,♦2,♣10,♣K,(1) One pair
♣7,♥10,♦2,♠10,♣K,(1) One pair
♥10,♦6,♥8,♣10,♣K,(1) One pair
♥10,♦6,♥8,♥7,♠10,(1) One pair
♥10,♦6,♥8,♥7,♣10,(1) One pair
♥10,♦6,♥8,♦2,♠10,(1) One pair
♣7,♦5,♦6,♥8,♥7,(1) One pair
♣7,♦5,♦6,♦2,♥7,(1) One pair
♣7,♦5,♦6,♥7,♣10,(1) One pair
♣7,♦5,♦6,♥7,♠10,(1) One pair
♣7,♦5,♦6,♥7,♣K,(1) One pair
♣7,♦5,♦6,♣10,♠10,(1) One pair
♣7,♦5,♥8,♦2,♥7,(1) One pair
♣7,♦5,♥8,♥7,♣10,(1) One pair
♣7,♦5,♥8,♥7,♠10,(1) One pair
♣7,♦5,♥8,♥7,♣K,(1) One pair
♣7,♦5,♥8,♣10,♠10,(1) One pair
♣7,♦5,♦2,♥7,♣10,(1) One pair
♣7,♦5,♦2,♥7,♠10,(1) One pair
♣7,♦5,♦2,♥7,♣K,(1) One pair
♣7,♦5,♦2,♣10,♠10,(1) One pair
♥10,♦6,♥8,♦2,♣10,(1) One pair
♣7,♦5,♥7,♣10,♣K,(1) One pair
♣7,♦5,♥7,♠10,♣K,(1) One pair
♣7,♦5,♣10,♠10,♣K,(1) One pair
♣7,♦6,♥8,♦2,♥7,(1) One pair
♣7,♦6,♥8,♥7,♣10,(1) One pair
♣7,♦6,♥8,♥7,♠10,(1) One pair
♣7,♦6,♥8,♥7,♣K,(1) One pair
♣7,♦6,♥8,♣10,♠10,(1) One pair
♣7,♦6,♦2,♥7,♣10,(1) One pair
♣7,♦6,♦2,♥7,♠10,(1) One pair
♣7,♦6,♦2,♥7,♣K,(1) One pair
♣7,♦6,♦2,♣10,♠10,(1) One pair
♥10,♦5,♥7,♠10,♣K,(1) One pair
♣7,♦6,♥7,♣10,♣K,(1) One pair
♣7,♦6,♥7,♠10,♣K,(1) One pair
♣7,♦6,♣10,♠10,♣K,(1) One pair
♣7,♥8,♦2,♥7,♣10,(1) One pair
♣7,♥8,♦2,♥7,♠10,(1) One pair
♣7,♥8,♦2,♥7,♣K,(1) One pair
♣7,♥8,♦2,♣10,♠10,(1) One pair
♥10,♦5,♥7,♣10,♣K,(1) One pair
♣7,♥8,♥7,♣10,♣K,(1) One pair
♣7,♥8,♥7,♠10,♣K,(1) One pair
♣7,♥8,♣10,♠10,♣K,(1) One pair
♥10,♦5,♦2,♠10,♣K,(1) One pair
♣7,♦2,♥7,♣10,♣K,(1) One pair
♣7,♦2,♥7,♠10,♣K,(1) One pair
♣7,♦2,♣10,♠10,♣K,(1) One pair
♥10,♦5,♦2,♣10,♣K,(1) One pair
♥10,♦5,♦6,♥8,♣10,(1) One pair
♥10,♦5,♦6,♥8,♠10,(1) One pair
♥10,♦5,♦6,♦2,♣10,(1) One pair
♥10,♦5,♦6,♦2,♠10,(1) One pair
♥10,♦5,♦6,♥7,♣10,(1) One pair
♥10,♦5,♦6,♥7,♠10,(1) One pair
♥10,♦5,♦2,♥7,♠10,(1) One pair
♥10,♦5,♦6,♣10,♣K,(1) One pair
♥10,♦5,♦6,♠10,♣K,(1) One pair
♥10,♦5,♥8,♦2,♣10,(1) One pair
♥10,♦5,♥8,♦2,♠10,(1) One pair
♥10,♦5,♥8,♥7,♣10,(1) One pair
♥10,♦5,♥8,♥7,♠10,(1) One pair
♥10,♦5,♦2,♥7,♣10,(1) One pair
♥10,♦5,♥8,♣10,♣K,(1) One pair
♥10,♦5,♥8,♠10,♣K,(1) One pair
♣7,♥10,♦6,♥7,♠10,(2) Two pairs
♠4,♣7,♥10,♥7,♣10,(2) Two pairs
♠4,♣7,♥10,♥7,♠10,(2) Two pairs
♣7,♥10,♦5,♥7,♠10,(2) Two pairs
♣7,♦2,♥7,♣10,♠10,(2) Two pairs
♠4,♣7,♥7,♣10,♠10,(2) Two pairs
♣7,♥8,♥7,♣10,♠10,(2) Two pairs
♣7,♦6,♥7,♣10,♠10,(2) Two pairs
♦J,♣7,♥10,♥7,♣10,(2) Two pairs
♣7,♦5,♥7,♣10,♠10,(2) Two pairs
♦J,♣7,♥10,♥7,♠10,(2) Two pairs
♣7,♥10,♥7,♠10,♣K,(2) Two pairs
♣7,♥10,♥7,♣10,♣K,(2) Two pairs
♦J,♣7,♥7,♣10,♠10,(2) Two pairs
♣7,♥10,♥8,♥7,♣10,(2) Two pairs
♣7,♥10,♦5,♥7,♣10,(2) Two pairs
♣7,♥10,♦2,♥7,♠10,(2) Two pairs
♣7,♥10,♦2,♥7,♣10,(2) Two pairs
♣7,♥7,♣10,♠10,♣K,(2) Two pairs
♣7,♥10,♦6,♥7,♣10,(2) Two pairs
♣7,♥10,♥8,♥7,♠10,(2) Two pairs
♣7,♥10,♦2,♣10,♠10,(3) Three of a kind
♦J,♥10,♦6,♣10,♠10,(3) Three of a kind
♥10,♦6,♥7,♣10,♠10,(3) Three of a kind
♥10,♦6,♣10,♠10,♣K,(3) Three of a kind
♣7,♥10,♥8,♣10,♠10,(3) Three of a kind
♣7,♥10,♦5,♣10,♠10,(3) Three of a kind
♠4,♦J,♥10,♣10,♠10,(3) Three of a kind
♥10,♦6,♦2,♣10,♠10,(3) Three of a kind
♥10,♦5,♥8,♣10,♠10,(3) Three of a kind
♥10,♥8,♥7,♣10,♠10,(3) Three of a kind
♦J,♥10,♣10,♠10,♣K,(3) Three of a kind
♦J,♥10,♥7,♣10,♠10,(3) Three of a kind
♥10,♥8,♣10,♠10,♣K,(3) Three of a kind
♥10,♦2,♥7,♣10,♠10,(3) Three of a kind
♦J,♥10,♦2,♣10,♠10,(3) Three of a kind
♦J,♥10,♥8,♣10,♠10,(3) Three of a kind
♥10,♦2,♣10,♠10,♣K,(3) Three of a kind
♥10,♥7,♣10,♠10,♣K,(3) Three of a kind
♥10,♦5,♦6,♣10,♠10,(3) Three of a kind
♣7,♥10,♦6,♣10,♠10,(3) Three of a kind
♦J,♥10,♦5,♣10,♠10,(3) Three of a kind
♥10,♦6,♥8,♣10,♠10,(3) Three of a kind
♦J,♣7,♥10,♣10,♠10,(3) Three of a kind
♣7,♥10,♣10,♠10,♣K,(3) Three of a kind
♥10,♦5,♣10,♠10,♣K,(3) Three of a kind
♥10,♦5,♦2,♣10,♠10,(3) Three of a kind
♥10,♥8,♦2,♣10,♠10,(3) Three of a kind
♠4,♥10,♣10,♠10,♣K,(3) Three of a kind
♠4,♥10,♥7,♣10,♠10,(3) Three of a kind
♠4,♥10,♦2,♣10,♠10,(3) Three of a kind
♠4,♥10,♥8,♣10,♠10,(3) Three of a kind
♠4,♥10,♦6,♣10,♠10,(3) Three of a kind
♠4,♥10,♦5,♣10,♠10,(3) Three of a kind
♥10,♦5,♥7,♣10,♠10,(3) Three of a kind
♠4,♣7,♥10,♣10,♠10,(3) Three of a kind
♠4,♣7,♦5,♦6,♥8,(4) Straight
♠4,♦5,♦6,♥8,♥7,(4) Straight
♣7,♥10,♥7,♣10,♠10,(6) Full house
