♦7,♥K,♣A,♣2,♠A,(1) One pair
♦7,♥K,♣A,♦Q,♠A,(1) One pair
♦7,♥K,♣A,♣10,♠A,(1) One pair
♥3,♣A,♥4,♣2,♠A,(1) One pair
♦7,♣3,♠9,♥3,♣A,(1) One pair
♦7,♣3,♠9,♥3,♥4,(1) One pair
♦7,♣3,♠9,♥3,♣2,(1) One pair
♦7,♣3,♠9,♥3,♦Q,(1) One pair
♦7,♣3,♠9,♥3,♣10,(1) One pair
♦7,♣3,♠9,♥3,♠A,(1) One pair
♦7,♣3,♠9,♠7,♣A,(1) One pair
♦7,♣3,♠9,♠7,♥4,(1) One pair
♦7,♣3,♠9,♠7,♣2,(1) One pair
♦7,♣3,♠9,♠7,♦Q,(1) One pair
♦7,♣3,♠9,♠7,♣10,(1) One pair
♦7,♣3,♠9,♠7,♠A,(1) One pair
♦7,♣3,♠9,♣A,♠A,(1) One pair
♥3,♠7,♣A,♣10,♠A,(1) One pair
♥3,♠7,♣A,♦Q,♠A,(1) One pair
♥3,♠7,♣A,♣2,♠A,(1) One pair
♥3,♠7,♣A,♥4,♠A,(1) One pair
♠9,♣A,♦Q,♣10,♠A,(1) One pair
♠9,♣A,♣2,♣10,♠A,(1) One pair
♦7,♣3,♥3,♣A,♥4,(1) One pair
♦7,♣3,♥3,♣A,♣2,(1) One pair
♦7,♣3,♥3,♣A,♦Q,(1) One pair
♦7,♣3,♥3,♣A,♣10,(1) One pair
♠9,♣A,♣2,♦Q,♠A,(1) One pair
♦7,♣3,♥3,♥4,♣2,(1) One pair
♦7,♣3,♥3,♥4,♦Q,(1) One pair
♦7,♣3,♥3,♥4,♣10,(1) One pair
♦7,♣3,♥3,♥4,♠A,(1) One pair
♦7,♣3,♥3,♣2,♦Q,(1) One pair
♦7,♣3,♥3,♣2,♣10,(1) One pair
♦7,♣3,♥3,♣2,♠A,(1) One pair
♦7,♣3,♥3,♦Q,♣10,(1) One pair
♦7,♣3,♥3,♦Q,♠A,(1) One pair
♦7,♣3,♥3,♣10,♠A,(1) One pair
♦7,♣3,♠7,♣A,♥4,(1) One pair
♦7,♣3,♠7,♣A,♣2,(1) One pair
♦7,♣3,♠7,♣A,♦Q,(1) One pair
♦7,♣3,♠7,♣A,♣10,(1) One pair
♠9,♣A,♥4,♣10,♠A,(1) One pair
♦7,♣3,♠7,♥4,♣2,(1) One pair
♦7,♣3,♠7,♥4,♦Q,(1) One pair
♦7,♣3,♠7,♥4,♣10,(1) One pair
♦7,♣3,♠7,♥4,♠A,(1) One pair
♦7,♣3,♠7,♣2,♦Q,(1) One pair
♦7,♣3,♠7,♣2,♣10,(1) One pair
♦7,♣3,♠7,♣2,♠A,(1) One pair
♦7,♣3,♠7,♦Q,♣10,(1) One pair
♦7,♣3,♠7,♦Q,♠A,(1) One pair
♦7,♣3,♠7,♣10,♠A,(1) One pair
♦7,♣3,♣A,♥4,♠A,(1) One pair
♦7,♣3,♣A,♣2,♠A,(1) One pair
♦7,♣3,♣A,♦Q,♠A,(1) One pair
♦7,♣3,♣A,♣10,♠A,(1) One pair
♦7,♠9,♥3,♠7,♣A,(1) One pair
♦7,♠9,♥3,♠7,♥4,(1) One pair
♦7,♠9,♥3,♠7,♣2,(1) One pair
♦7,♠9,♥3,♠7,♦Q,(1) One pair
♦7,♠9,♥3,♠7,♣10,(1) One pair
♦7,♠9,♥3,♠7,♠A,(1) One pair
♦7,♠9,♥3,♣A,♠A,(1) One pair
♦7,♠9,♠7,♣A,♥4,(1) One pair
♦7,♠9,♠7,♣A,♣2,(1) One pair
♦7,♠9,♠7,♣A,♦Q,(1) One pair
♦7,♠9,♠7,♣A,♣10,(1) One pair
♠9,♣A,♥4,♦Q,♠A,(1) One pair
♦7,♠9,♠7,♥4,♣2,(1) One pair
♦7,♠9,♠7,♥4,♦Q,(1) One pair
♦7,♠9,♠7,♥4,♣10,(1) One pair
♦7,♠9,♠7,♥4,♠A,(1) One pair
♦7,♠9,♠7,♣2,♦Q,(1) One pair
♦7,♠9,♠7,♣2,♣10,(1) One pair
♦7,♠9,♠7,♣2,♠A,(1) One pair
♦7,♠9,♠7,♦Q,♣10,(1) One pair
♦7,♠9,♠7,♦Q,♠A,(1) One pair
♦7,♠9,♠7,♣10,♠A,(1) One pair
♦7,♠9,♣A,♥4,♠A,(1) One pair
♦7,♠9,♣A,♣2,♠A,(1) One pair
♦7,♠9,♣A,♦Q,♠A,(1) One pair
♦7,♠9,♣A,♣10,♠A,(1) One pair
♦7,♥3,♠7,♣A,♥4,(1) One pair
♦7,♥3,♠7,♣A,♣2,(1) One pair
♦7,♥3,♠7,♣A,♦Q,(1) One pair
♦7,♥3,♠7,♣A,♣10,(1) One pair
♠9,♣A,♥4,♣2,♠A,(1) One pair
♦7,♥3,♠7,♥4,♣2,(1) One pair
♦7,♥3,♠7,♥4,♦Q,(1) One pair
♦7,♥3,♠7,♥4,♣10,(1) One pair
♦7,♥3,♠7,♥4,♠A,(1) One pair
♦7,♥3,♠7,♣2,♦Q,(1) One pair
♦7,♥3,♠7,♣2,♣10,(1) One pair
♦7,♥3,♠7,♣2,♠A,(1) One pair
♦7,♥3,♠7,♦Q,♣10,(1) One pair
♦7,♥3,♠7,♦Q,♠A,(1) One pair
♦7,♥3,♠7,♣10,♠A,(1) One pair
♦7,♥3,♣A,♥4,♠A,(1) One pair
♦7,♥3,♣A,♣2,♠A,(1) One pair
♦7,♥3,♣A,♦Q,♠A,(1) One pair
♦7,♥3,♣A,♣10,♠A,(1) One pair
♦7,♠7,♣A,♥4,♣2,(1) One pair
♦7,♠7,♣A,♥4,♦Q,(1) One pair
♦7,♠7,♣A,♥4,♣10,(1) One pair
♠9,♠7,♣A,♣10,♠A,(1) One pair
♦7,♠7,♣A,♣2,♦Q,(1) One pair
♦7,♠7,♣A,♣2,♣10,(1) One pair
♠9,♠7,♣A,♦Q,♠A,(1) One pair
♦7,♠7,♣A,♦Q,♣10,(1) One pair
♠9,♠7,♣A,♣2,♠A,(1) One pair
♠9,♠7,♣A,♥4,♠A,(1) One pair
♦7,♠7,♥4,♣2,♦Q,(1) One pair
♦7,♠7,♥4,♣2,♣10,(1) One pair
♦7,♠7,♥4,♣2,♠A,(1) One pair
♦7,♠7,♥4,♦Q,♣10,(1) One pair
♦7,♠7,♥4,♦Q,♠A,(1) One pair
♦7,♠7,♥4,♣10,♠A,(1) One pair
♦7,♠7,♣2,♦Q,♣10,(1) One pair
♦7,♠7,♣2,♦Q,♠A,(1) One pair
♦7,♠7,♣2,♣10,♠A,(1) One pair
♦7,♠7,♦Q,♣10,♠A,(1) One pair
♦7,♣A,♥4,♣2,♠A,(1) One pair
♦7,♣A,♥4,♦Q,♠A,(1) One pair
♦7,♣A,♥4,♣10,♠A,(1) One pair
♦7,♣A,♣2,♦Q,♠A,(1) One pair
♦7,♣A,♣2,♣10,♠A,(1) One pair
♦7,♣A,♦Q,♣10,♠A,(1) One pair
♠10,♥K,♣3,♠9,♥3,(1) One pair
♠10,♥K,♣3,♠9,♣10,(1) One pair
♠10,♥K,♣3,♥3,♠7,(1) One pair
♠10,♥K,♣3,♥3,♣A,(1) One pair
♠10,♥K,♣3,♥3,♥4,(1) One pair
♠10,♥K,♣3,♥3,♣2,(1) One pair
♠10,♥K,♣3,♥3,♦Q,(1) One pair
♠9,♥3,♣A,♣10,♠A,(1) One pair
♠10,♥K,♣3,♥3,♠A,(1) One pair
♠10,♥K,♣3,♠7,♣10,(1) One pair
♠10,♥K,♣3,♣A,♣10,(1) One pair
♠10,♥K,♣3,♣A,♠A,(1) One pair
♠10,♥K,♣3,♥4,♣10,(1) One pair
♠10,♥K,♣3,♣2,♣10,(1) One pair
♠10,♥K,♣3,♦Q,♣10,(1) One pair
♠10,♥K,♣3,♣10,♠A,(1) One pair
♠10,♥K,♠9,♥3,♣10,(1) One pair
♠10,♥K,♠9,♠7,♣10,(1) One pair
♠10,♥K,♠9,♣A,♣10,(1) One pair
♠10,♥K,♠9,♣A,♠A,(1) One pair
♠10,♥K,♠9,♥4,♣10,(1) One pair
♠10,♥K,♠9,♣2,♣10,(1) One pair
♠10,♥K,♠9,♦Q,♣10,(1) One pair
♠10,♥K,♠9,♣10,♠A,(1) One pair
♠10,♥K,♥3,♠7,♣10,(1) One pair
♠10,♥K,♥3,♣A,♣10,(1) One pair
♠10,♥K,♥3,♣A,♠A,(1) One pair
♠10,♥K,♥3,♥4,♣10,(1) One pair
♠10,♥K,♥3,♣2,♣10,(1) One pair
♠10,♥K,♥3,♦Q,♣10,(1) One pair
♠10,♥K,♥3,♣10,♠A,(1) One pair
♠10,♥K,♠7,♣A,♣10,(1) One pair
♠10,♠9,♥3,♥4,♣10,(1) One pair
♦7,♠10,♥K,♣3,♠7,(1) One pair
♦7,♠10,♣3,♥3,♣2,(1) One pair
♠10,♥K,♠7,♥4,♣10,(1) One pair
♠10,♥K,♠7,♣10,♠A,(1) One pair
♠10,♥K,♣A,♥4,♣10,(1) One pair
♠10,♥K,♣A,♥4,♠A,(1) One pair
♠10,♥K,♣A,♣2,♣10,(1) One pair
♠10,♥K,♣A,♣2,♠A,(1) One pair
♠10,♥K,♣A,♦Q,♣10,(1) One pair
♠10,♥K,♣A,♦Q,♠A,(1) One pair
♠9,♥3,♣A,♦Q,♠A,(1) One pair
♠10,♥K,♥4,♣2,♣10,(1) One pair
♠10,♥K,♥4,♦Q,♣10,(1) One pair
♠10,♥K,♥4,♣10,♠A,(1) One pair
♠10,♥K,♣2,♦Q,♣10,(1) One pair
♠10,♥K,♣2,♣10,♠A,(1) One pair
♠10,♥K,♦Q,♣10,♠A,(1) One pair
♠10,♣3,♠9,♥3,♠7,(1) One pair
♠10,♣3,♠9,♥3,♣A,(1) One pair
♠10,♣3,♠9,♥3,♥4,(1) One pair
♠10,♣3,♠9,♥3,♣2,(1) One pair
♠10,♣3,♠9,♥3,♦Q,(1) One pair
♠9,♥3,♣A,♣2,♠A,(1) One pair
♠10,♣3,♠9,♥3,♠A,(1) One pair
♠10,♣3,♠9,♠7,♣10,(1) One pair
♠10,♣3,♠9,♣A,♣10,(1) One pair
♠10,♣3,♠9,♣A,♠A,(1) One pair
♠10,♣3,♠9,♥4,♣10,(1) One pair
♠10,♣3,♠9,♣2,♣10,(1) One pair
♠10,♣3,♠9,♦Q,♣10,(1) One pair
♠10,♣3,♠9,♣10,♠A,(1) One pair
♠10,♣3,♥3,♠7,♣A,(1) One pair
♠10,♣3,♥3,♠7,♥4,(1) One pair
♠10,♣3,♥3,♠7,♣2,(1) One pair
♠10,♣3,♥3,♠7,♦Q,(1) One pair
♠9,♥3,♣A,♥4,♠A,(1) One pair
♠10,♣3,♥3,♠7,♠A,(1) One pair
♠10,♣3,♥3,♣A,♥4,(1) One pair
♠10,♣3,♥3,♣A,♣2,(1) One pair
♠10,♣3,♥3,♣A,♦Q,(1) One pair
♠9,♥3,♠7,♣A,♠A,(1) One pair
♣3,♣A,♦Q,♣10,♠A,(1) One pair
♠10,♣3,♥3,♥4,♣2,(1) One pair
♠10,♣3,♥3,♥4,♦Q,(1) One pair
♣3,♣A,♣2,♣10,♠A,(1) One pair
♠10,♣3,♥3,♥4,♠A,(1) One pair
♠10,♣3,♥3,♣2,♦Q,(1) One pair
♣3,♣A,♣2,♦Q,♠A,(1) One pair
♠10,♣3,♥3,♣2,♠A,(1) One pair
♣3,♣A,♥4,♣10,♠A,(1) One pair
♠10,♣3,♥3,♦Q,♠A,(1) One pair
♣3,♣A,♥4,♦Q,♠A,(1) One pair
♠10,♣3,♠7,♣A,♣10,(1) One pair
♠10,♣3,♠7,♣A,♠A,(1) One pair
♠10,♣3,♠7,♥4,♣10,(1) One pair
♠10,♣3,♠7,♣2,♣10,(1) One pair
♠10,♣3,♠7,♦Q,♣10,(1) One pair
♠10,♣3,♠7,♣10,♠A,(1) One pair
♠10,♣3,♣A,♥4,♣10,(1) One pair
♠10,♣3,♣A,♥4,♠A,(1) One pair
♠10,♣3,♣A,♣2,♣10,(1) One pair
♠10,♣3,♣A,♣2,♠A,(1) One pair
♠10,♣3,♣A,♦Q,♣10,(1) One pair
♠10,♣3,♣A,♦Q,♠A,(1) One pair
♣3,♣A,♥4,♣2,♠A,(1) One pair
♠10,♣3,♥4,♣2,♣10,(1) One pair
♠10,♣3,♥4,♦Q,♣10,(1) One pair
♠10,♣3,♥4,♣10,♠A,(1) One pair
♠10,♣3,♣2,♦Q,♣10,(1) One pair
♠10,♣3,♣2,♣10,♠A,(1) One pair
♠10,♣3,♦Q,♣10,♠A,(1) One pair
♠10,♠9,♥3,♠7,♣10,(1) One pair
♠10,♠9,♥3,♣A,♣10,(1) One pair
♠10,♠9,♥3,♣A,♠A,(1) One pair
♦7,♠10,♥K,♣3,♥3,(1) One pair
♠10,♠9,♥3,♣2,♣10,(1) One pair
♠10,♠9,♥3,♦Q,♣10,(1) One pair
♠10,♠9,♥3,♣10,♠A,(1) One pair
♠10,♠9,♠7,♣A,♣10,(1) One pair
♠10,♠9,♠7,♣A,♠A,(1) One pair
♠10,♠9,♠7,♥4,♣10,(1) One pair
♠10,♠9,♠7,♣2,♣10,(1) One pair
♠10,♠9,♠7,♦Q,♣10,(1) One pair
♠10,♠9,♠7,♣10,♠A,(1) One pair
♠10,♠9,♣A,♥4,♣10,(1) One pair
♠10,♠9,♣A,♥4,♠A,(1) One pair
♠10,♠9,♣A,♣2,♣10,(1) One pair
♠10,♠9,♣A,♣2,♠A,(1) One pair
♠10,♠9,♣A,♦Q,♣10,(1) One pair
♠10,♠9,♣A,♦Q,♠A,(1) One pair
♣3,♠7,♣A,♣10,♠A,(1) One pair
♠10,♠9,♥4,♣2,♣10,(1) One pair
♠10,♠9,♥4,♦Q,♣10,(1) One pair
♠10,♠9,♥4,♣10,♠A,(1) One pair
♠10,♠9,♣2,♦Q,♣10,(1) One pair
♠10,♠9,♣2,♣10,♠A,(1) One pair
♠10,♠9,♦Q,♣10,♠A,(1) One pair
♠10,♥3,♠7,♣A,♣10,(1) One pair
♠10,♥3,♠7,♣A,♠A,(1) One pair
♠10,♥3,♠7,♥4,♣10,(1) One pair
♠10,♥3,♠7,♣2,♣10,(1) One pair
♠10,♥3,♠7,♦Q,♣10,(1) One pair
♠10,♥3,♠7,♣10,♠A,(1) One pair
♠10,♥3,♣A,♥4,♣10,(1) One pair
♠10,♥3,♣A,♥4,♠A,(1) One pair
♠10,♥3,♣A,♣2,♣10,(1) One pair
♠10,♥3,♣A,♣2,♠A,(1) One pair
♠10,♥3,♣A,♦Q,♣10,(1) One pair
♠10,♥3,♣A,♦Q,♠A,(1) One pair
♣3,♠7,♣A,♦Q,♠A,(1) One pair
♠10,♥3,♥4,♣2,♣10,(1) One pair
♠10,♥3,♥4,♦Q,♣10,(1) One pair
♠10,♥3,♥4,♣10,♠A,(1) One pair
♠10,♥3,♣2,♦Q,♣10,(1) One pair
♠10,♥3,♣2,♣10,♠A,(1) One pair
♠10,♥3,♦Q,♣10,♠A,(1) One pair
♠10,♠7,♣A,♥4,♣10,(1) One pair
♠10,♠7,♣A,♥4,♠A,(1) One pair
♠10,♠7,♣A,♣2,♣10,(1) One pair
♠10,♠7,♣A,♣2,♠A,(1) One pair
♠10,♠7,♣A,♦Q,♣10,(1) One pair
♠10,♠7,♣A,♦Q,♠A,(1) One pair
♣3,♠7,♣A,♣2,♠A,(1) One pair
♠10,♠7,♥4,♣2,♣10,(1) One pair
♠10,♠7,♥4,♦Q,♣10,(1) One pair
♠10,♠7,♥4,♣10,♠A,(1) One pair
♠10,♠7,♣2,♦Q,♣10,(1) One pair
♠10,♠7,♣2,♣10,♠A,(1) One pair
♠10,♠7,♦Q,♣10,♠A,(1) One pair
♠10,♣A,♥4,♣2,♣10,(1) One pair
♠10,♣A,♥4,♣2,♠A,(1) One pair
♠10,♣A,♥4,♦Q,♣10,(1) One pair
♠10,♣A,♥4,♦Q,♠A,(1) One pair
♣3,♠7,♣A,♥4,♠A,(1) One pair
♠10,♣A,♣2,♦Q,♣10,(1) One pair
♠10,♣A,♣2,♦Q,♠A,(1) One pair
♣3,♥3,♦Q,♣10,♠A,(1) One pair
♣3,♥3,♣2,♣10,♠A,(1) One pair
♠10,♥4,♣2,♦Q,♣10,(1) One pair
♠10,♥4,♣2,♣10,♠A,(1) One pair
♠10,♥4,♦Q,♣10,♠A,(1) One pair
♠10,♣2,♦Q,♣10,♠A,(1) One pair
♥K,♣3,♠9,♥3,♠7,(1) One pair
♥K,♣3,♠9,♥3,♣A,(1) One pair
♥K,♣3,♠9,♥3,♥4,(1) One pair
♥K,♣3,♠9,♥3,♣2,(1) One pair
♥K,♣3,♠9,♥3,♦Q,(1) One pair
♥K,♣3,♠9,♥3,♣10,(1) One pair
♥K,♣3,♠9,♥3,♠A,(1) One pair
♥K,♣3,♠9,♣A,♠A,(1) One pair
♥K,♣3,♥3,♠7,♣A,(1) One pair
♥K,♣3,♥3,♠7,♥4,(1) One pair
♥K,♣3,♥3,♠7,♣2,(1) One pair
♥K,♣3,♥3,♠7,♦Q,(1) One pair
♥K,♣3,♥3,♠7,♣10,(1) One pair
♥K,♣3,♥3,♠7,♠A,(1) One pair
♥K,♣3,♥3,♣A,♥4,(1) One pair
♥K,♣3,♥3,♣A,♣2,(1) One pair
♥K,♣3,♥3,♣A,♦Q,(1) One pair
♥K,♣3,♥3,♣A,♣10,(1) One pair
♣3,♥3,♣2,♦Q,♠A,(1) One pair
♥K,♣3,♥3,♥4,♣2,(1) One pair
♥K,♣3,♥3,♥4,♦Q,(1) One pair
♥K,♣3,♥3,♥4,♣10,(1) One pair
♥K,♣3,♥3,♥4,♠A,(1) One pair
♥K,♣3,♥3,♣2,♦Q,(1) One pair
♥K,♣3,♥3,♣2,♣10,(1) One pair
♥K,♣3,♥3,♣2,♠A,(1) One pair
♥K,♣3,♥3,♦Q,♣10,(1) One pair
♥K,♣3,♥3,♦Q,♠A,(1) One pair
♥K,♣3,♥3,♣10,♠A,(1) One pair
♥K,♣3,♠7,♣A,♠A,(1) One pair
♥K,♣3,♣A,♥4,♠A,(1) One pair
♥K,♣3,♣A,♣2,♠A,(1) One pair
♥K,♣3,♣A,♦Q,♠A,(1) One pair
♥K,♣3,♣A,♣10,♠A,(1) One pair
♥K,♠9,♥3,♣A,♠A,(1) One pair
♥K,♠9,♠7,♣A,♠A,(1) One pair
♥K,♠9,♣A,♥4,♠A,(1) One pair
♥K,♠9,♣A,♣2,♠A,(1) One pair
♥K,♠9,♣A,♦Q,♠A,(1) One pair
♥K,♠9,♣A,♣10,♠A,(1) One pair
♥K,♥3,♠7,♣A,♠A,(1) One pair
♥K,♥3,♣A,♥4,♠A,(1) One pair
♥K,♥3,♣A,♣2,♠A,(1) One pair
♥K,♥3,♣A,♦Q,♠A,(1) One pair
♥K,♥3,♣A,♣10,♠A,(1) One pair
♥K,♠7,♣A,♥4,♠A,(1) One pair
♥K,♠7,♣A,♣2,♠A,(1) One pair
♥K,♠7,♣A,♦Q,♠A,(1) One pair
♥K,♠7,♣A,♣10,♠A,(1) One pair
♥K,♣A,♥4,♣2,♠A,(1) One pair
♥K,♣A,♥4,♦Q,♠A,(1) One pair
♥K,♣A,♥4,♣10,♠A,(1) One pair
♥K,♣A,♣2,♦Q,♠A,(1) One pair
♥K,♣A,♣2,♣10,♠A,(1) One pair
♥K,♣A,♦Q,♣10,♠A,(1) One pair
♣3,♠9,♥3,♠7,♣A,(1) One pair
♣3,♠9,♥3,♠7,♥4,(1) One pair
♣3,♠9,♥3,♠7,♣2,(1) One pair
♣3,♠9,♥3,♠7,♦Q,(1) One pair
♣3,♠9,♥3,♠7,♣10,(1) One pair
♣3,♠9,♥3,♠7,♠A,(1) One pair
♣3,♠9,♥3,♣A,♥4,(1) One pair
♣3,♠9,♥3,♣A,♣2,(1) One pair
♣3,♠9,♥3,♣A,♦Q,(1) One pair
♣3,♠9,♥3,♣A,♣10,(1) One pair
♣3,♥3,♣2,♦Q,♣10,(1) One pair
♣3,♠9,♥3,♥4,♣2,(1) One pair
