♥6,♣10,♦3,♠3,♥A,(1) One pair
♥3,♠J,♦5,♦7,♦3,(1) One pair
♥3,♠J,♦5,♦7,♠3,(1) One pair
♥3,♠J,♦5,♣10,♦3,(1) One pair
♥3,♠J,♦5,♣10,♠3,(1) One pair
♥3,♦7,♣10,♠3,♥A,(1) One pair
♥3,♠J,♦5,♦3,♥A,(1) One pair
♥3,♦7,♣10,♦3,♥A,(1) One pair
♥3,♠J,♦7,♣10,♦3,(1) One pair
♣9,♥6,♥3,♠J,♠3,(1) One pair
♥3,♦5,♣10,♠3,♥A,(1) One pair
♥3,♠J,♦7,♦3,♥A,(1) One pair
♥3,♠J,♦7,♠3,♥A,(1) One pair
♥3,♦5,♣10,♦3,♥A,(1) One pair
♥3,♠J,♣10,♦3,♥A,(1) One pair
♥3,♠J,♣10,♠3,♥A,(1) One pair
♥3,♦5,♦7,♠3,♥A,(1) One pair
♥3,♦5,♦7,♣10,♦3,(1) One pair
♥3,♦5,♦7,♣10,♠3,(1) One pair
♥3,♦5,♦7,♦3,♥A,(1) One pair
♥3,♠J,♦3,♠3,♥A,(3) Three of a kind
♥3,♠J,♦7,♦3,♠3,(3) Three of a kind
♥3,♦5,♦7,♦3,♠3,(3) Three of a kind
♥6,♥3,♣10,♦3,♠3,(3) Three of a kind
♥6,♥3,♦5,♦3,♠3,(3) Three of a kind
♥3,♦5,♦3,♠3,♥A,(3) Three of a kind
♥3,♦7,♣10,♦3,♠3,(3) Three of a kind
♥6,♥3,♦3,♠3,♥A,(3) Three of a kind
♥3,♠J,♦5,♦3,♠3,(3) Three of a kind
♣9,♥6,♥3,♦3,♠3,(3) Three of a kind
♥3,♦5,♣10,♦3,♠3,(3) Three of a kind
♥3,♣10,♦3,♠3,♥A,(3) Three of a kind
♥3,♠J,♣10,♦3,♠3,(3) Three of a kind
♥6,♥3,♦7,♦3,♠3,(3) Three of a kind
♥6,♥3,♠J,♦3,♠3,(3) Three of a kind
♣9,♥3,♦3,♠3,♥A,(3) Three of a kind
♣9,♥3,♣10,♦3,♠3,(3) Three of a kind
♣9,♥3,♦7,♦3,♠3,(3) Three of a kind
♣9,♥3,♦5,♦3,♠3,(3) Three of a kind
♣9,♥3,♠J,♦3,♠3,(3) Three of a kind
♥3,♦7,♦3,♠3,♥A,(3) Three of a kind
