♦J,♠2,♥5,♥K,♣2,(1) One pair
♦J,♠2,♥5,♥K,♥2,(1) One pair
♦J,♠2,♥5,♣3,♣2,(1) One pair
♦J,♠2,♥5,♣3,♥2,(1) One pair
♦J,♠2,♥5,♣2,♥4,(1) One pair
♦K,♥J,♥K,♣3,♥2,(1) One pair
♦J,♠2,♥5,♥4,♥2,(1) One pair
♦J,♠2,♥J,♥K,♣3,(1) One pair
♦K,♥J,♥K,♣3,♥4,(1) One pair
♦J,♠2,♥J,♥K,♥4,(1) One pair
♦K,♥J,♥K,♣3,♣2,(1) One pair
♦K,♥5,♣2,♥4,♥2,(1) One pair
♦J,♠2,♥J,♣3,♥4,(1) One pair
♦K,♥5,♣3,♣2,♥2,(1) One pair
♦K,♥5,♥K,♥4,♥2,(1) One pair
♦K,♥5,♥K,♣2,♥4,(1) One pair
♦K,♥5,♥K,♣3,♥2,(1) One pair
♦J,♠2,♥K,♣3,♣2,(1) One pair
♦J,♠2,♥K,♣3,♥2,(1) One pair
♦J,♠2,♥K,♣2,♥4,(1) One pair
♦K,♥5,♥K,♣3,♥4,(1) One pair
♦J,♠2,♥K,♥4,♥2,(1) One pair
♦J,♠2,♣3,♣2,♥4,(1) One pair
♦K,♥5,♥K,♣3,♣2,(1) One pair
♠2,♠3,♥5,♥K,♣3,(1) One pair
♦K,♥5,♥J,♣2,♥2,(1) One pair
♦J,♠3,♠8,♦K,♥J,(1) One pair
♦J,♠3,♠8,♦K,♥K,(1) One pair
♦J,♠3,♠8,♦K,♣3,(1) One pair
♦J,♠3,♠8,♥5,♥J,(1) One pair
♦J,♠3,♠8,♥5,♣3,(1) One pair
♦J,♠3,♠8,♥J,♥K,(1) One pair
♦K,♥5,♥J,♥K,♥2,(1) One pair
♦J,♠3,♠8,♥J,♣2,(1) One pair
♦J,♠3,♠8,♥J,♥4,(1) One pair
♦J,♠3,♠8,♥J,♥2,(1) One pair
♦J,♠3,♠8,♥K,♣3,(1) One pair
♦J,♠3,♠8,♣3,♣2,(1) One pair
♦J,♠3,♠8,♣3,♥4,(1) One pair
♦J,♠3,♠8,♣3,♥2,(1) One pair
♦J,♠3,♠8,♣2,♥2,(1) One pair
♦J,♠3,♦K,♥5,♥J,(1) One pair
♦J,♠3,♦K,♥5,♥K,(1) One pair
♦J,♠3,♦K,♥5,♣3,(1) One pair
♦K,♥5,♥J,♥K,♥4,(1) One pair
♦K,♥5,♥J,♥K,♣2,(1) One pair
♦J,♠3,♦K,♥J,♣2,(1) One pair
♦J,♠3,♦K,♥J,♥4,(1) One pair
♦J,♠3,♦K,♥J,♥2,(1) One pair
♦K,♥5,♥J,♥K,♣3,(1) One pair
♦J,♠3,♦K,♥K,♣2,(1) One pair
♦J,♠3,♦K,♥K,♥4,(1) One pair
♦J,♠3,♦K,♥K,♥2,(1) One pair
♦J,♠3,♦K,♣3,♣2,(1) One pair
♦J,♠3,♦K,♣3,♥4,(1) One pair
♦J,♠3,♦K,♣3,♥2,(1) One pair
♦J,♠3,♦K,♣2,♥2,(1) One pair
♦J,♠3,♥5,♥J,♥K,(1) One pair
♠8,♣3,♣2,♥4,♥2,(1) One pair
♦J,♠3,♥5,♥J,♣2,(1) One pair
♦J,♠3,♥5,♥J,♥4,(1) One pair
♦J,♠3,♥5,♥J,♥2,(1) One pair
♦J,♠3,♥5,♥K,♣3,(1) One pair
♦J,♠3,♥5,♣3,♣2,(1) One pair
♦J,♠3,♥5,♣3,♥4,(1) One pair
♦J,♠3,♥5,♣3,♥2,(1) One pair
♦J,♠3,♥5,♣2,♥2,(1) One pair
♠8,♥K,♣2,♥4,♥2,(1) One pair
♦J,♠3,♥J,♥K,♣2,(1) One pair
♦J,♠3,♥J,♥K,♥4,(1) One pair
♦J,♠3,♥J,♥K,♥2,(1) One pair
♠8,♥K,♣3,♣2,♥2,(1) One pair
♠8,♥J,♣2,♥4,♥2,(1) One pair
♠8,♥J,♣3,♣2,♥2,(1) One pair
♦J,♠3,♥J,♣2,♥4,(1) One pair
♠8,♥J,♥K,♣2,♥2,(1) One pair
♦J,♠3,♥J,♥4,♥2,(1) One pair
♦J,♠3,♥K,♣3,♣2,(1) One pair
♦J,♠3,♥K,♣3,♥4,(1) One pair
♦J,♠3,♥K,♣3,♥2,(1) One pair
♦J,♠3,♥K,♣2,♥2,(1) One pair
♦J,♠3,♣3,♣2,♥4,(1) One pair
♠8,♥5,♣2,♥4,♥2,(1) One pair
♦J,♠3,♣3,♥4,♥2,(1) One pair
♦J,♠3,♣2,♥4,♥2,(1) One pair
♦J,♠8,♦K,♥5,♥J,(1) One pair
♦J,♠8,♦K,♥5,♥K,(1) One pair
♠8,♥5,♣3,♣2,♥2,(1) One pair
♦J,♠8,♦K,♥J,♣3,(1) One pair
♦J,♠8,♦K,♥J,♣2,(1) One pair
♦J,♠8,♦K,♥J,♥4,(1) One pair
♦J,♠8,♦K,♥J,♥2,(1) One pair
♦J,♠8,♦K,♥K,♣3,(1) One pair
♦J,♠8,♦K,♥K,♣2,(1) One pair
♦J,♠8,♦K,♥K,♥4,(1) One pair
♦J,♠8,♦K,♥K,♥2,(1) One pair
♦J,♠8,♦K,♣2,♥2,(1) One pair
♦J,♠8,♥5,♥J,♥K,(1) One pair
♦J,♠8,♥5,♥J,♣3,(1) One pair
♦J,♠8,♥5,♥J,♣2,(1) One pair
♦J,♠8,♥5,♥J,♥4,(1) One pair
♦J,♠8,♥5,♥J,♥2,(1) One pair
♦J,♠8,♥5,♣2,♥2,(1) One pair
♦J,♠8,♥J,♥K,♣3,(1) One pair
♦J,♠8,♥J,♥K,♣2,(1) One pair
♦J,♠8,♥J,♥K,♥4,(1) One pair
♦J,♠8,♥J,♥K,♥2,(1) One pair
♦J,♠8,♥J,♣3,♣2,(1) One pair
♦J,♠8,♥J,♣3,♥4,(1) One pair
♦J,♠8,♥J,♣3,♥2,(1) One pair
♦J,♠8,♥J,♣2,♥4,(1) One pair
♠8,♥5,♥K,♣2,♥2,(1) One pair
♦J,♠8,♥J,♥4,♥2,(1) One pair
♦J,♠8,♥K,♣2,♥2,(1) One pair
♦J,♠8,♣3,♣2,♥2,(1) One pair
♦J,♠8,♣2,♥4,♥2,(1) One pair
♠8,♥5,♥J,♣2,♥2,(1) One pair
♦J,♦K,♥5,♥J,♣3,(1) One pair
♦J,♦K,♥5,♥J,♣2,(1) One pair
♦J,♦K,♥5,♥J,♥4,(1) One pair
♦J,♦K,♥5,♥J,♥2,(1) One pair
♦J,♦K,♥5,♥K,♣3,(1) One pair
♦J,♦K,♥5,♥K,♣2,(1) One pair
♦J,♦K,♥5,♥K,♥4,(1) One pair
♦J,♦K,♥5,♥K,♥2,(1) One pair
♦J,♦K,♥5,♣2,♥2,(1) One pair
♠8,♦K,♣2,♥4,♥2,(1) One pair
♠8,♦K,♣3,♣2,♥2,(1) One pair
♠8,♦K,♥K,♥4,♥2,(1) One pair
♠8,♦K,♥K,♣2,♥4,(1) One pair
♦J,♦K,♥J,♣3,♣2,(1) One pair
♦J,♦K,♥J,♣3,♥4,(1) One pair
♦J,♦K,♥J,♣3,♥2,(1) One pair
♦J,♦K,♥J,♣2,♥4,(1) One pair
♠8,♦K,♥K,♣3,♥2,(1) One pair
♦J,♦K,♥J,♥4,♥2,(1) One pair
♦J,♦K,♥K,♣3,♣2,(1) One pair
♦J,♦K,♥K,♣3,♥4,(1) One pair
♦J,♦K,♥K,♣3,♥2,(1) One pair
♦J,♦K,♥K,♣2,♥4,(1) One pair
♠8,♦K,♥K,♣3,♥4,(1) One pair
♦J,♦K,♥K,♥4,♥2,(1) One pair
♦J,♦K,♣3,♣2,♥2,(1) One pair
♦J,♦K,♣2,♥4,♥2,(1) One pair
♦J,♥5,♥J,♥K,♣3,(1) One pair
♦J,♥5,♥J,♥K,♣2,(1) One pair
♦J,♥5,♥J,♥K,♥4,(1) One pair
♦J,♥5,♥J,♥K,♥2,(1) One pair
♦J,♥5,♥J,♣3,♣2,(1) One pair
♦J,♥5,♥J,♣3,♥4,(1) One pair
♦J,♥5,♥J,♣3,♥2,(1) One pair
♦J,♥5,♥J,♣2,♥4,(1) One pair
♠8,♦K,♥K,♣3,♣2,(1) One pair
♦J,♥5,♥J,♥4,♥2,(1) One pair
♦J,♥5,♥K,♣2,♥2,(1) One pair
♦J,♥5,♣3,♣2,♥2,(1) One pair
♦J,♥5,♣2,♥4,♥2,(1) One pair
♦J,♥J,♥K,♣3,♣2,(1) One pair
♦J,♥J,♥K,♣3,♥4,(1) One pair
♦J,♥J,♥K,♣3,♥2,(1) One pair
♦J,♥J,♥K,♣2,♥4,(1) One pair
♠8,♦K,♥J,♣2,♥2,(1) One pair
♦J,♥J,♥K,♥4,♥2,(1) One pair
♦J,♥J,♣3,♣2,♥4,(1) One pair
♠8,♦K,♥J,♥K,♥2,(1) One pair
♦J,♥J,♣3,♥4,♥2,(1) One pair
♠8,♦K,♥J,♥K,♥4,(1) One pair
♦J,♥K,♣3,♣2,♥2,(1) One pair
♦J,♥K,♣2,♥4,♥2,(1) One pair
♦J,♣3,♣2,♥4,♥2,(1) One pair
♠2,♠3,♠8,♦K,♥K,(1) One pair
♠2,♠3,♠8,♦K,♣3,(1) One pair
♠2,♠3,♥5,♥K,♣2,(1) One pair
♠2,♠3,♠8,♦K,♥2,(1) One pair
♠2,♠3,♠8,♥5,♣3,(1) One pair
♠2,♠3,♠8,♥5,♣2,(1) One pair
♠2,♠3,♠8,♥5,♥2,(1) One pair
♠2,♠3,♠8,♥J,♣3,(1) One pair
♠2,♠3,♠8,♥J,♣2,(1) One pair
♠2,♠3,♠8,♥J,♥2,(1) One pair
♠2,♠3,♠8,♥K,♣3,(1) One pair
♠2,♠3,♠8,♥K,♣2,(1) One pair
♠2,♠3,♠8,♥K,♥2,(1) One pair
♠8,♦K,♥J,♥K,♣2,(1) One pair
♠2,♠3,♠8,♣3,♥4,(1) One pair
♠8,♦K,♥J,♥K,♣3,(1) One pair
♠2,♠3,♠8,♣2,♥4,(1) One pair
♠8,♦K,♥5,♣2,♥2,(1) One pair
♠2,♠3,♠8,♥4,♥2,(1) One pair
♠2,♠3,♦K,♥5,♥K,(1) One pair
♠2,♠3,♦K,♥5,♣3,(1) One pair
♠2,♠3,♦K,♥5,♣2,(1) One pair
♠2,♠3,♦K,♥5,♥2,(1) One pair
♠2,♠3,♦K,♥J,♥K,(1) One pair
♠2,♠3,♦K,♥J,♣3,(1) One pair
♠2,♠3,♦K,♥J,♣2,(1) One pair
♠2,♠3,♦K,♥J,♥2,(1) One pair
♠8,♦K,♥5,♥K,♥2,(1) One pair
♠8,♦K,♥5,♥K,♥4,(1) One pair
♠2,♠3,♦K,♥K,♥4,(1) One pair
♠8,♦K,♥5,♥K,♣2,(1) One pair
♠8,♦K,♥5,♥K,♣3,(1) One pair
♠2,♠3,♦K,♣3,♥4,(1) One pair
♠8,♦K,♥5,♥J,♥K,(1) One pair
♠2,♠3,♦K,♣2,♥4,(1) One pair
♠3,♥K,♣2,♥4,♥2,(1) One pair
♠2,♠3,♦K,♥4,♥2,(1) One pair
♠2,♠3,♥5,♥J,♣3,(1) One pair
♠2,♠3,♥5,♥J,♣2,(1) One pair
♠3,♥K,♣3,♥4,♥2,(1) One pair
♦J,♠2,♣3,♥4,♥2,(1) One pair
♠2,♠3,♠8,♦K,♣2,(1) One pair
♠2,♠3,♥5,♥K,♥2,(1) One pair
♠3,♥K,♣3,♣2,♥4,(1) One pair
♠2,♠3,♥5,♣3,♥4,(1) One pair
♠3,♥J,♣2,♥4,♥2,(1) One pair
♠2,♠3,♥5,♣2,♥4,(1) One pair
♠3,♥J,♣3,♥4,♥2,(1) One pair
♠2,♠3,♥5,♥4,♥2,(1) One pair
♠2,♠3,♥J,♥K,♣3,(1) One pair
♠2,♠3,♥J,♥K,♣2,(1) One pair
♠2,♠3,♥J,♥K,♥2,(1) One pair
♠3,♥J,♣3,♣2,♥4,(1) One pair
♠2,♠3,♥J,♣3,♥4,(1) One pair
♠3,♥J,♥K,♣2,♥2,(1) One pair
♠2,♠3,♥J,♣2,♥4,(1) One pair
♠3,♥J,♥K,♣3,♥2,(1) One pair
♠2,♠3,♥J,♥4,♥2,(1) One pair
♠3,♥J,♥K,♣3,♥4,(1) One pair
♠2,♠3,♥K,♣3,♥4,(1) One pair
♠3,♥J,♥K,♣3,♣2,(1) One pair
♠2,♠3,♥K,♣2,♥4,(1) One pair
♠3,♥5,♣2,♥4,♥2,(1) One pair
♠2,♠3,♥K,♥4,♥2,(1) One pair
♠3,♥5,♣3,♥4,♥2,(1) One pair
♠3,♥5,♣3,♣2,♥4,(1) One pair
♠3,♥5,♥K,♣2,♥2,(1) One pair
♠3,♥5,♥K,♣3,♥2,(1) One pair
♠2,♠8,♦K,♥5,♥K,(1) One pair
♠2,♠8,♦K,♥5,♣2,(1) One pair
♠2,♠8,♦K,♥5,♥2,(1) One pair
♠2,♠8,♦K,♥J,♥K,(1) One pair
♠2,♠8,♦K,♥J,♣2,(1) One pair
♠2,♠8,♦K,♥J,♥2,(1) One pair
♠2,♠8,♦K,♥K,♣3,(1) One pair
♠3,♥5,♥K,♣3,♥4,(1) One pair
♠2,♠8,♦K,♥K,♥4,(1) One pair
♠3,♥5,♥K,♣3,♣2,(1) One pair
♠2,♠8,♦K,♣3,♣2,(1) One pair
♠2,♠8,♦K,♣3,♥2,(1) One pair
♠2,♠8,♦K,♣2,♥4,(1) One pair
♠3,♥5,♥J,♣2,♥2,(1) One pair
♠2,♠8,♦K,♥4,♥2,(1) One pair
♠2,♠8,♥5,♥J,♣2,(1) One pair
♠2,♠8,♥5,♥J,♥2,(1) One pair
♠2,♠8,♥5,♥K,♣2,(1) One pair
♠2,♠8,♥5,♥K,♥2,(1) One pair
♠2,♠8,♥5,♣3,♣2,(1) One pair
♠2,♠8,♥5,♣3,♥2,(1) One pair
♠2,♠8,♥5,♣2,♥4,(1) One pair
♠3,♥5,♥J,♣3,♥2,(1) One pair
♠2,♠8,♥5,♥4,♥2,(1) One pair
♠2,♠8,♥J,♥K,♣2,(1) One pair
♠2,♠8,♥J,♥K,♥2,(1) One pair
♠2,♠8,♥J,♣3,♣2,(1) One pair
♠2,♠8,♥J,♣3,♥2,(1) One pair
♠2,♠8,♥J,♣2,♥4,(1) One pair
♠3,♥5,♥J,♣3,♥4,(1) One pair
♠2,♠8,♥J,♥4,♥2,(1) One pair
♠2,♠8,♥K,♣3,♣2,(1) One pair
♠2,♠8,♥K,♣3,♥2,(1) One pair
♠2,♠8,♥K,♣2,♥4,(1) One pair
♠3,♥5,♥J,♣3,♣2,(1) One pair
♠2,♠8,♥K,♥4,♥2,(1) One pair
♠2,♠8,♣3,♣2,♥4,(1) One pair
♠3,♥5,♥J,♥K,♣3,(1) One pair
♠2,♠8,♣3,♥4,♥2,(1) One pair
♠3,♦K,♣2,♥4,♥2,(1) One pair
♠2,♦K,♥5,♥J,♥K,(1) One pair
♠2,♦K,♥5,♥J,♣2,(1) One pair
♠2,♦K,♥5,♥J,♥2,(1) One pair
♠2,♦K,♥5,♥K,♣3,(1) One pair
♦J,♠2,♠3,♠8,♥J,(1) One pair
♠2,♦K,♥5,♥K,♥4,(1) One pair
♠3,♦K,♣3,♥4,♥2,(1) One pair
♠2,♦K,♥5,♣3,♣2,(1) One pair
♠2,♦K,♥5,♣3,♥2,(1) One pair
♠2,♦K,♥5,♣2,♥4,(1) One pair
♠3,♦K,♣3,♣2,♥4,(1) One pair
♠2,♦K,♥5,♥4,♥2,(1) One pair
♠2,♦K,♥J,♥K,♣3,(1) One pair
♠3,♦K,♥K,♥4,♥2,(1) One pair
♠2,♦K,♥J,♥K,♥4,(1) One pair
♠3,♦K,♥K,♣2,♥4,(1) One pair
♠2,♦K,♥J,♣3,♣2,(1) One pair
♠2,♦K,♥J,♣3,♥2,(1) One pair
♠2,♦K,♥J,♣2,♥4,(1) One pair
♠3,♦K,♥J,♣2,♥2,(1) One pair
♠2,♦K,♥J,♥4,♥2,(1) One pair
♠3,♦K,♥J,♣3,♥2,(1) One pair
♠2,♦K,♥K,♣3,♥4,(1) One pair
♠3,♦K,♥J,♣3,♥4,(1) One pair
♠3,♦K,♥J,♣3,♣2,(1) One pair
♠3,♦K,♥J,♥K,♥2,(1) One pair
♠3,♦K,♥J,♥K,♥4,(1) One pair
♠2,♦K,♣3,♣2,♥4,(1) One pair
♠3,♦K,♥J,♥K,♣2,(1) One pair
♠2,♦K,♣3,♥4,♥2,(1) One pair
♠3,♦K,♥5,♣2,♥2,(1) One pair
♠2,♥5,♥J,♥K,♣2,(1) One pair
♠2,♥5,♥J,♥K,♥2,(1) One pair
♠2,♥5,♥J,♣3,♣2,(1) One pair
♠2,♥5,♥J,♣3,♥2,(1) One pair
♠2,♥5,♥J,♣2,♥4,(1) One pair
♠3,♦K,♥5,♣3,♥2,(1) One pair
♠2,♥5,♥J,♥4,♥2,(1) One pair
♠2,♥5,♥K,♣3,♣2,(1) One pair
♠2,♥5,♥K,♣3,♥2,(1) One pair
♠2,♥5,♥K,♣2,♥4,(1) One pair
♠3,♦K,♥5,♣3,♥4,(1) One pair
♠2,♥5,♥K,♥4,♥2,(1) One pair
♠2,♥5,♣3,♣2,♥4,(1) One pair
♠3,♦K,♥5,♣3,♣2,(1) One pair
♠2,♥5,♣3,♥4,♥2,(1) One pair
♠3,♦K,♥5,♥K,♥2,(1) One pair
♠2,♥J,♥K,♣3,♣2,(1) One pair
♠2,♥J,♥K,♣3,♥2,(1) One pair
♠2,♥J,♥K,♣2,♥4,(1) One pair
♠3,♦K,♥5,♥K,♥4,(1) One pair
♠2,♥J,♥K,♥4,♥2,(1) One pair
♠2,♥J,♣3,♣2,♥4,(1) One pair
♠3,♦K,♥5,♥K,♣2,(1) One pair
♠2,♥J,♣3,♥4,♥2,(1) One pair
♠3,♦K,♥5,♥J,♣3,(1) One pair
♠2,♥K,♣3,♣2,♥4,(1) One pair
♠3,♦K,♥5,♥J,♥K,(1) One pair
♠2,♥K,♣3,♥4,♥2,(1) One pair
♠3,♠8,♣2,♥4,♥2,(1) One pair
♠3,♠8,♣3,♥4,♥2,(1) One pair
♠3,♠8,♦K,♥5,♥K,(1) One pair
♠3,♠8,♦K,♥5,♣3,(1) One pair
♠3,♠8,♦K,♥J,♥K,(1) One pair
♠3,♠8,♦K,♥J,♣3,(1) One pair
♠3,♠8,♣3,♣2,♥4,(1) One pair
♠3,♠8,♦K,♥K,♣2,(1) One pair
♠3,♠8,♦K,♥K,♥4,(1) One pair
♠3,♠8,♦K,♥K,♥2,(1) One pair
♠3,♠8,♦K,♣3,♣2,(1) One pair
♠3,♠8,♦K,♣3,♥4,(1) One pair
♦J,♠2,♠3,♠8,♣3,(1) One pair
♠3,♠8,♦K,♣2,♥2,(1) One pair
♠3,♠8,♥5,♥J,♣3,(1) One pair
♠3,♠8,♥5,♥K,♣3,(1) One pair
♠3,♠8,♥5,♣3,♣2,(1) One pair
♠3,♠8,♥5,♣3,♥4,(1) One pair
♠3,♠8,♥5,♣3,♥2,(1) One pair
♠3,♠8,♥5,♣2,♥2,(1) One pair
♠3,♠8,♥J,♥K,♣3,(1) One pair
♠3,♠8,♥J,♣3,♣2,(1) One pair
♠3,♠8,♥J,♣3,♥4,(1) One pair
♠3,♠8,♥J,♣3,♥2,(1) One pair
♠3,♠8,♥J,♣2,♥2,(1) One pair
♠3,♠8,♥K,♣3,♣2,(1) One pair
♠3,♠8,♥K,♣3,♥4,(1) One pair
♠3,♠8,♥K,♣3,♥2,(1) One pair
♠3,♠8,♥K,♣2,♥2,(1) One pair
♠3,♥5,♣3,♣2,♥2,(2) Two pairs
♠3,♦K,♥K,♣2,♥2,(2) Two pairs
♦J,♠2,♠3,♥J,♣3,(2) Two pairs
♦J,♠2,♠3,♥J,♣2,(2) Two pairs
♦J,♠2,♠3,♥J,♥2,(2) Two pairs
♦J,♠2,♠3,♣3,♣2,(2) Two pairs
♠3,♦K,♥5,♥K,♣3,(2) Two pairs
♦J,♠2,♠3,♣3,♥2,(2) Two pairs
♦J,♠2,♠8,♥J,♣2,(2) Two pairs
♦J,♠2,♠8,♥J,♥2,(2) Two pairs
♦J,♠2,♦K,♥J,♥K,(2) Two pairs
♦J,♠2,♦K,♥J,♣2,(2) Two pairs
♦K,♥K,♣2,♥4,♥2,(2) Two pairs
♦J,♠2,♦K,♥J,♥2,(2) Two pairs
♠3,♦K,♥J,♥K,♣3,(2) Two pairs
♦K,♥K,♣3,♣2,♥2,(2) Two pairs
♠2,♦K,♥K,♥4,♥2,(2) Two pairs
♦J,♠2,♥J,♥4,♥2,(2) Two pairs
♠2,♦K,♥K,♣2,♥4,(2) Two pairs
♠2,♦K,♥K,♣3,♥2,(2) Two pairs
♠2,♦K,♥K,♣3,♣2,(2) Two pairs
♦J,♠2,♦K,♥K,♥2,(2) Two pairs
♠3,♦K,♥K,♣3,♣2,(2) Two pairs
♠3,♦K,♥K,♣3,♥4,(2) Two pairs
♠3,♦K,♥K,♣3,♥2,(2) Two pairs
♠2,♦K,♥J,♥K,♥2,(2) Two pairs
♠2,♠3,♣3,♣2,♥4,(2) Two pairs
♠2,♠3,♦K,♥K,♣2,(2) Two pairs
♦J,♠2,♥5,♥J,♣2,(2) Two pairs
♠3,♦K,♣3,♣2,♥2,(2) Two pairs
♦K,♥J,♥K,♣2,♥2,(2) Two pairs
♠3,♠8,♦K,♥K,♣3,(2) Two pairs
♦J,♠2,♥5,♥J,♥2,(2) Two pairs
♦J,♠2,♥J,♥K,♣2,(2) Two pairs
♦J,♠2,♥J,♥K,♥2,(2) Two pairs
♦J,♠2,♥J,♣3,♣2,(2) Two pairs
♦J,♠2,♥J,♣3,♥2,(2) Two pairs
♠2,♠8,♦K,♥K,♥2,(2) Two pairs
♠2,♠8,♦K,♥K,♣2,(2) Two pairs
♦J,♠2,♥J,♣2,♥4,(2) Two pairs
♠2,♠3,♣3,♥4,♥2,(2) Two pairs
♦K,♥5,♥K,♣2,♥2,(2) Two pairs
♠2,♠3,♥5,♣3,♥2,(2) Two pairs
♠3,♠8,♣3,♣2,♥2,(2) Two pairs
♦J,♠2,♦K,♥K,♣2,(2) Two pairs
♠2,♠3,♥K,♣3,♥2,(2) Two pairs
♠2,♠3,♥K,♣3,♣2,(2) Two pairs
♦J,♠3,♠8,♥J,♣3,(2) Two pairs
♠2,♠3,♥J,♣3,♥2,(2) Two pairs
♠2,♠3,♥J,♣3,♣2,(2) Two pairs
♠3,♥J,♣3,♣2,♥2,(2) Two pairs
♦J,♠3,♦K,♥J,♥K,(2) Two pairs
♦J,♠3,♦K,♥K,♣3,(2) Two pairs
♠2,♠3,♦K,♥K,♣3,(2) Two pairs
♠3,♥K,♣3,♣2,♥2,(2) Two pairs
♠2,♦K,♥5,♥K,♣2,(2) Two pairs
♦J,♠3,♦K,♥J,♣3,(2) Two pairs
♠3,♣3,♣2,♥4,♥2,(2) Two pairs
♠2,♠3,♦K,♣3,♥2,(2) Two pairs
♠2,♠3,♦K,♣3,♣2,(2) Two pairs
♠2,♠3,♦K,♥K,♥2,(2) Two pairs
♠2,♦K,♥J,♥K,♣2,(2) Two pairs
♠2,♠3,♥5,♣3,♣2,(2) Two pairs
♠2,♦K,♥5,♥K,♥2,(2) Two pairs
♠2,♠3,♠8,♣3,♥2,(2) Two pairs
♠2,♠3,♠8,♣3,♣2,(2) Two pairs
♦J,♥J,♣2,♥4,♥2,(2) Two pairs
♦J,♥J,♣3,♣2,♥2,(2) Two pairs
♦J,♥J,♥K,♣2,♥2,(2) Two pairs
♦J,♥5,♥J,♣2,♥2,(2) Two pairs
♦J,♦K,♥K,♣2,♥2,(2) Two pairs
♦J,♦K,♥J,♣2,♥2,(2) Two pairs
♦J,♦K,♥J,♥K,♥2,(2) Two pairs
♠8,♦K,♥K,♣2,♥2,(2) Two pairs
♦J,♦K,♥J,♥K,♥4,(2) Two pairs
♦J,♦K,♥J,♥K,♣2,(2) Two pairs
♦J,♦K,♥J,♥K,♣3,(2) Two pairs
