♠4,♠10,♥3,♣4,♥Q,(1) One pair
♠4,♠10,♥3,♣4,♦A,(1) One pair
♣K,♣9,♣4,♣6,♥4,(1) One pair
♠4,♠10,♥3,♣6,♥4,(1) One pair
♠4,♠10,♥3,♥Q,♥4,(1) One pair
♠4,♠10,♥3,♦A,♥4,(1) One pair
♠4,♠10,♣K,♣9,♣4,(1) One pair
♠4,♠10,♣K,♣9,♥4,(1) One pair
♠4,♠10,♣K,♣4,♣6,(1) One pair
♠4,♠10,♣K,♣4,♥Q,(1) One pair
♠4,♠10,♣K,♣4,♦A,(1) One pair
♥3,♣4,♥Q,♦A,♥4,(1) One pair
♠4,♠10,♣K,♣6,♥4,(1) One pair
♠4,♠10,♣K,♥Q,♥4,(1) One pair
♠4,♠10,♣K,♦A,♥4,(1) One pair
♠4,♠10,♣9,♣4,♣6,(1) One pair
♠4,♠10,♣9,♣4,♥Q,(1) One pair
♠4,♠10,♣9,♣4,♦A,(1) One pair
♥3,♣4,♣6,♦A,♥4,(1) One pair
♠4,♠10,♣9,♣6,♥4,(1) One pair
♠4,♠10,♣9,♥Q,♥4,(1) One pair
♠4,♠10,♣9,♦A,♥4,(1) One pair
♣7,♠4,♠10,♣9,♥4,(1) One pair
♣7,♠4,♠10,♥3,♥4,(1) One pair
♣7,♥3,♣4,♣6,♥4,(1) One pair
♠4,♠10,♣4,♥Q,♦A,(1) One pair
♥3,♣4,♣6,♥Q,♥4,(1) One pair
♥3,♣9,♣4,♦A,♥4,(1) One pair
♠4,♠10,♣6,♥Q,♥4,(1) One pair
♠4,♠10,♣6,♦A,♥4,(1) One pair
♠4,♠10,♥Q,♦A,♥4,(1) One pair
♠4,♥3,♣K,♣9,♣4,(1) One pair
♠4,♥3,♣K,♣9,♥4,(1) One pair
♠4,♥3,♣K,♣4,♣6,(1) One pair
♠4,♥3,♣K,♣4,♥Q,(1) One pair
♠4,♥3,♣K,♣4,♦A,(1) One pair
♥3,♣9,♣4,♥Q,♥4,(1) One pair
♠4,♥3,♣K,♣6,♥4,(1) One pair
♠4,♥3,♣K,♥Q,♥4,(1) One pair
♠4,♥3,♣K,♦A,♥4,(1) One pair
♠4,♥3,♣9,♣4,♣6,(1) One pair
♠4,♥3,♣9,♣4,♥Q,(1) One pair
♠4,♥3,♣9,♣4,♦A,(1) One pair
♥3,♣9,♣4,♣6,♥4,(1) One pair
♠4,♥3,♣9,♣6,♥4,(1) One pair
♠4,♥3,♣9,♥Q,♥4,(1) One pair
♠4,♥3,♣9,♦A,♥4,(1) One pair
♠4,♥3,♣4,♣6,♥Q,(1) One pair
♠4,♥3,♣4,♣6,♦A,(1) One pair
♥3,♣K,♣4,♦A,♥4,(1) One pair
♠4,♥3,♣4,♥Q,♦A,(1) One pair
♥3,♣K,♣4,♥Q,♥4,(1) One pair
♥3,♣K,♣4,♣6,♥4,(1) One pair
♠4,♥3,♣6,♥Q,♥4,(1) One pair
♠4,♥3,♣6,♦A,♥4,(1) One pair
♠4,♥3,♥Q,♦A,♥4,(1) One pair
♠4,♣K,♣9,♣4,♣6,(1) One pair
♠4,♣K,♣9,♣4,♥Q,(1) One pair
♠4,♣K,♣9,♣4,♦A,(1) One pair
♥3,♣K,♣9,♣4,♥4,(1) One pair
♠4,♣K,♣9,♣6,♥4,(1) One pair
♠4,♣K,♣9,♥Q,♥4,(1) One pair
♠4,♣K,♣9,♦A,♥4,(1) One pair
♠4,♣K,♣4,♣6,♥Q,(1) One pair
♠4,♣K,♣4,♣6,♦A,(1) One pair
♠10,♣4,♥Q,♦A,♥4,(1) One pair
♠4,♣K,♣4,♥Q,♦A,(1) One pair
♠10,♣4,♣6,♦A,♥4,(1) One pair
♠10,♣4,♣6,♥Q,♥4,(1) One pair
♠4,♣K,♣6,♥Q,♥4,(1) One pair
♠4,♣K,♣6,♦A,♥4,(1) One pair
♠4,♣K,♥Q,♦A,♥4,(1) One pair
♠4,♣9,♣4,♣6,♥Q,(1) One pair
♠4,♣9,♣4,♣6,♦A,(1) One pair
♠10,♣9,♣4,♦A,♥4,(1) One pair
♠4,♣9,♣4,♥Q,♦A,(1) One pair
♠10,♣9,♣4,♥Q,♥4,(1) One pair
♠10,♣9,♣4,♣6,♥4,(1) One pair
♠4,♣9,♣6,♥Q,♥4,(1) One pair
♠4,♣9,♣6,♦A,♥4,(1) One pair
♠4,♣9,♥Q,♦A,♥4,(1) One pair
♠4,♣4,♣6,♥Q,♦A,(1) One pair
♠10,♣K,♣4,♦A,♥4,(1) One pair
♠10,♣K,♣4,♥Q,♥4,(1) One pair
♠10,♣K,♣4,♣6,♥4,(1) One pair
♠4,♣6,♥Q,♦A,♥4,(1) One pair
♠10,♥3,♣K,♣4,♥4,(1) One pair
♠10,♥3,♣9,♣4,♥4,(1) One pair
♠10,♥3,♣4,♣6,♥4,(1) One pair
♠10,♥3,♣4,♥Q,♥4,(1) One pair
♠10,♥3,♣4,♦A,♥4,(1) One pair
♠10,♣K,♣9,♣4,♥4,(1) One pair
♠4,♣4,♣6,♦A,♥4,(3) Three of a kind
♠4,♣9,♣4,♥Q,♥4,(3) Three of a kind
♠4,♣4,♥Q,♦A,♥4,(3) Three of a kind
♠4,♣9,♣4,♦A,♥4,(3) Three of a kind
♠4,♠10,♣4,♦A,♥4,(3) Three of a kind
♠4,♣9,♣4,♣6,♥4,(3) Three of a kind
♠4,♣K,♣4,♦A,♥4,(3) Three of a kind
♠4,♣K,♣4,♥Q,♥4,(3) Three of a kind
♠4,♣K,♣4,♣6,♥4,(3) Three of a kind
♠4,♣K,♣9,♣4,♥4,(3) Three of a kind
♠4,♥3,♣4,♦A,♥4,(3) Three of a kind
♠4,♠10,♣4,♥Q,♥4,(3) Three of a kind
♠4,♥3,♣4,♣6,♥4,(3) Three of a kind
♣7,♠4,♠10,♣4,♥4,(3) Three of a kind
♠4,♣4,♣6,♥Q,♥4,(3) Three of a kind
♠4,♥3,♣K,♣4,♥4,(3) Three of a kind
♠4,♥3,♣4,♥Q,♥4,(3) Three of a kind
♠4,♠10,♣9,♣4,♥4,(3) Three of a kind
♠4,♠10,♣K,♣4,♥4,(3) Three of a kind
♠4,♠10,♥3,♣4,♥4,(3) Three of a kind
♠4,♥3,♣9,♣4,♥4,(3) Three of a kind
♠4,♠10,♣4,♣6,♥4,(3) Three of a kind
♣7,♠4,♣4,♦A,♥4,(3) Three of a kind
♣7,♠4,♣4,♥Q,♥4,(3) Three of a kind
♣7,♠4,♣4,♣6,♥4,(3) Three of a kind
♣7,♠4,♣9,♣4,♥4,(3) Three of a kind
♣7,♠4,♣K,♣4,♥4,(3) Three of a kind
♣7,♠4,♥3,♣4,♥4,(3) Three of a kind
♣7,♣K,♣9,♣4,♣6,(5) Flush
