♠10,♠7,♠8,♣8,♦6,(1) One pair
♠7,♠8,♥6,♦6,♦2,(1) One pair
♣8,♥6,♦6,♣5,♦2,(1) One pair
♠7,♠8,♥4,♦5,♣5,(1) One pair
♣8,♥6,♦5,♣5,♦2,(1) One pair
♠7,♠8,♦5,♦6,♣5,(1) One pair
♠7,♠8,♦5,♣5,♦2,(1) One pair
♣8,♥6,♦5,♦6,♦2,(1) One pair
♠7,♣8,♥6,♥4,♦6,(1) One pair
♣8,♥6,♥4,♦6,♦2,(1) One pair
♠7,♣8,♥6,♦5,♦6,(1) One pair
♠7,♣8,♥6,♦5,♣5,(1) One pair
♠7,♣8,♥6,♦6,♣5,(1) One pair
♠7,♣8,♥6,♦6,♦2,(1) One pair
♣8,♥6,♥4,♦6,♣5,(1) One pair
♠7,♣8,♥4,♦5,♣5,(1) One pair
♣8,♥6,♥4,♦5,♣5,(1) One pair
♠7,♣8,♦5,♦6,♣5,(1) One pair
♠7,♣8,♦5,♣5,♦2,(1) One pair
♠7,♥6,♥4,♦5,♦6,(1) One pair
♠7,♥6,♥4,♦5,♣5,(1) One pair
♠7,♥6,♥4,♦6,♣5,(1) One pair
♠7,♥6,♥4,♦6,♦2,(1) One pair
♣8,♥6,♥4,♦5,♦6,(1) One pair
♠7,♥6,♦5,♦6,♦2,(1) One pair
♠7,♥6,♦5,♣5,♦2,(1) One pair
♠7,♥6,♦6,♣5,♦2,(1) One pair
♠7,♥4,♦5,♦6,♣5,(1) One pair
♠7,♥4,♦5,♣5,♦2,(1) One pair
♠7,♦5,♦6,♣5,♦2,(1) One pair
♠8,♣8,♥6,♥4,♦5,(1) One pair
♠8,♦5,♦6,♣5,♦2,(1) One pair
♠8,♣8,♥6,♥4,♣5,(1) One pair
♠8,♣8,♥6,♥4,♦2,(1) One pair
♠8,♥4,♦5,♣5,♦2,(1) One pair
♠8,♥4,♦5,♦6,♣5,(1) One pair
♠8,♣8,♥6,♦5,♦2,(1) One pair
♠8,♥6,♦6,♣5,♦2,(1) One pair
♠8,♥6,♦5,♣5,♦2,(1) One pair
♠8,♣8,♥6,♣5,♦2,(1) One pair
♠8,♣8,♥4,♦5,♦6,(1) One pair
♠8,♥6,♦5,♦6,♦2,(1) One pair
♠8,♣8,♥4,♦5,♦2,(1) One pair
♠8,♣8,♥4,♦6,♣5,(1) One pair
♠8,♣8,♥4,♦6,♦2,(1) One pair
♠8,♣8,♥4,♣5,♦2,(1) One pair
♠8,♥6,♥4,♦6,♦2,(1) One pair
♠8,♣8,♦5,♦6,♦2,(1) One pair
♠8,♥6,♥4,♦6,♣5,(1) One pair
♠8,♣8,♦6,♣5,♦2,(1) One pair
♠8,♥6,♥4,♦5,♦6,(1) One pair
♠8,♥6,♥4,♦5,♣5,(1) One pair
♠10,♠8,♣8,♥6,♦6,(2) Two pairs
♠8,♥6,♦5,♦6,♣5,(2) Two pairs
♥6,♥4,♦5,♦6,♣5,(2) Two pairs
♠8,♣8,♦5,♣5,♦2,(2) Two pairs
♠8,♣8,♥6,♦6,♦2,(2) Two pairs
♠8,♣8,♥6,♦6,♣5,(2) Two pairs
♠8,♣8,♥6,♦5,♣5,(2) Two pairs
♠8,♣8,♥6,♦5,♦6,(2) Two pairs
♠8,♣8,♥6,♥4,♦6,(2) Two pairs
♠7,♥6,♦5,♦6,♣5,(2) Two pairs
♥6,♦5,♦6,♣5,♦2,(2) Two pairs
♠8,♣8,♦5,♦6,♣5,(2) Two pairs
♠10,♠8,♣8,♦5,♣5,(2) Two pairs
♠10,♥6,♦5,♦6,♣5,(2) Two pairs
♠8,♣8,♥4,♦5,♣5,(2) Two pairs
♠7,♠8,♣8,♥6,♦6,(2) Two pairs
♣8,♥6,♦5,♦6,♣5,(2) Two pairs
♠7,♠8,♣8,♦5,♣5,(2) Two pairs
♠7,♠8,♥6,♥4,♦5,(4) Straight
♠7,♠8,♥6,♥4,♣5,(4) Straight
♠7,♠8,♥4,♦5,♦6,(4) Straight
♠7,♠8,♥4,♦6,♣5,(4) Straight
♠7,♣8,♥4,♦5,♦6,(4) Straight
♠7,♣8,♥6,♥4,♣5,(4) Straight
♠7,♣8,♥4,♦6,♣5,(4) Straight
♠7,♣8,♥6,♥4,♦5,(4) Straight
