♦8,♥4,♠K,♠2,♦K,(1) One pair
♦8,♥4,♥2,♥K,♠2,(1) One pair
♦8,♥4,♥2,♥K,♦K,(1) One pair
♦8,♥4,♥2,♠2,♦K,(1) One pair
♦8,♥4,♥K,♠2,♦K,(1) One pair
♦8,♠4,♦9,♦7,♥7,(1) One pair
♦8,♠4,♦9,♠K,♥K,(1) One pair
♦8,♠4,♦9,♠K,♦K,(1) One pair
♦8,♠4,♦9,♥2,♠2,(1) One pair
♦8,♠4,♦9,♥K,♦K,(1) One pair
♦8,♠4,♦7,♥7,♣10,(1) One pair
♦8,♠4,♦7,♥7,♠K,(1) One pair
♦8,♠4,♦7,♥7,♥2,(1) One pair
♦8,♠4,♦7,♥7,♥K,(1) One pair
♦8,♠4,♦7,♥7,♠2,(1) One pair
♦8,♠4,♦7,♥7,♦K,(1) One pair
♦8,♠4,♦7,♠K,♥K,(1) One pair
♦8,♠4,♦7,♠K,♦K,(1) One pair
♦8,♠4,♦7,♥2,♠2,(1) One pair
♦8,♠4,♦7,♥K,♦K,(1) One pair
♦8,♠4,♥7,♠K,♥K,(1) One pair
♦8,♠4,♥7,♠K,♦K,(1) One pair
♦8,♠4,♥7,♥2,♠2,(1) One pair
♦8,♠4,♥7,♥K,♦K,(1) One pair
♦8,♠4,♣10,♠K,♥K,(1) One pair
♦8,♠4,♣10,♠K,♦K,(1) One pair
♦8,♠4,♣10,♥2,♠2,(1) One pair
♦8,♠4,♣10,♥K,♦K,(1) One pair
♦8,♠4,♠K,♥2,♥K,(1) One pair
♦8,♠4,♠K,♥2,♠2,(1) One pair
♦8,♠4,♠K,♥2,♦K,(1) One pair
♦8,♠4,♠K,♥K,♠2,(1) One pair
♥7,♣10,♠K,♥2,♦K,(1) One pair
♦8,♠4,♠K,♠2,♦K,(1) One pair
♦8,♠4,♥2,♥K,♠2,(1) One pair
♦8,♠4,♥2,♥K,♦K,(1) One pair
♦8,♠4,♥2,♠2,♦K,(1) One pair
♦8,♠4,♥K,♠2,♦K,(1) One pair
♦8,♦9,♦7,♥7,♣10,(1) One pair
♦8,♦9,♦7,♥7,♠K,(1) One pair
♦8,♦9,♦7,♥7,♥2,(1) One pair
♦8,♦9,♦7,♥7,♥K,(1) One pair
♦8,♦9,♦7,♥7,♠2,(1) One pair
♦8,♦9,♦7,♥7,♦K,(1) One pair
♦8,♦9,♦7,♠K,♥K,(1) One pair
♦8,♦9,♦7,♠K,♦K,(1) One pair
♦8,♦9,♦7,♥2,♠2,(1) One pair
♦8,♦9,♦7,♥K,♦K,(1) One pair
♦8,♦9,♥7,♠K,♥K,(1) One pair
♦8,♦9,♥7,♠K,♦K,(1) One pair
♦8,♦9,♥7,♥2,♠2,(1) One pair
♦8,♦9,♥7,♥K,♦K,(1) One pair
♦8,♦9,♣10,♠K,♥K,(1) One pair
♦8,♦9,♣10,♠K,♦K,(1) One pair
♦8,♦9,♣10,♥2,♠2,(1) One pair
♦8,♦9,♣10,♥K,♦K,(1) One pair
♦8,♦9,♠K,♥2,♥K,(1) One pair
♦8,♦9,♠K,♥2,♠2,(1) One pair
♦8,♦9,♠K,♥2,♦K,(1) One pair
♦8,♦9,♠K,♥K,♠2,(1) One pair
♥7,♣10,♠K,♥2,♠2,(1) One pair
♦8,♦9,♠K,♠2,♦K,(1) One pair
♦8,♦9,♥2,♥K,♠2,(1) One pair
♦8,♦9,♥2,♥K,♦K,(1) One pair
♦8,♦9,♥2,♠2,♦K,(1) One pair
♦8,♦9,♥K,♠2,♦K,(1) One pair
♦8,♦7,♥7,♣10,♠K,(1) One pair
♦8,♦7,♥7,♣10,♥2,(1) One pair
♦8,♦7,♥7,♣10,♥K,(1) One pair
♦8,♦7,♥7,♣10,♠2,(1) One pair
♦8,♦7,♥7,♣10,♦K,(1) One pair
♦8,♦7,♥7,♠K,♥2,(1) One pair
♥7,♣10,♠K,♥2,♥K,(1) One pair
♦8,♦7,♥7,♠K,♠2,(1) One pair
♥4,♦9,♦7,♠K,♦K,(1) One pair
♦8,♦7,♥7,♥2,♥K,(1) One pair
♦7,♣10,♥K,♠2,♦K,(1) One pair
♦8,♦7,♥7,♥2,♦K,(1) One pair
♦8,♦7,♥7,♥K,♠2,(1) One pair
♦7,♣10,♥2,♠2,♦K,(1) One pair
♦8,♦7,♥7,♠2,♦K,(1) One pair
♦8,♦7,♣10,♠K,♥K,(1) One pair
♦8,♦7,♣10,♠K,♦K,(1) One pair
♦8,♦7,♣10,♥2,♠2,(1) One pair
♦8,♦7,♣10,♥K,♦K,(1) One pair
♦8,♦7,♠K,♥2,♥K,(1) One pair
♦8,♦7,♠K,♥2,♠2,(1) One pair
♦8,♦7,♠K,♥2,♦K,(1) One pair
♦8,♦7,♠K,♥K,♠2,(1) One pair
♦7,♣10,♥2,♥K,♦K,(1) One pair
♦8,♦7,♠K,♠2,♦K,(1) One pair
♦8,♦7,♥2,♥K,♠2,(1) One pair
♦8,♦7,♥2,♥K,♦K,(1) One pair
♦8,♦7,♥2,♠2,♦K,(1) One pair
♦8,♦7,♥K,♠2,♦K,(1) One pair
♦8,♥7,♣10,♠K,♥K,(1) One pair
♦8,♥7,♣10,♠K,♦K,(1) One pair
♦8,♥7,♣10,♥2,♠2,(1) One pair
♦8,♥7,♣10,♥K,♦K,(1) One pair
♦8,♥7,♠K,♥2,♥K,(1) One pair
♦8,♥7,♠K,♥2,♠2,(1) One pair
♦8,♥7,♠K,♥2,♦K,(1) One pair
♦8,♥7,♠K,♥K,♠2,(1) One pair
♦7,♣10,♥2,♥K,♠2,(1) One pair
♦8,♥7,♠K,♠2,♦K,(1) One pair
♦8,♥7,♥2,♥K,♠2,(1) One pair
♦8,♥7,♥2,♥K,♦K,(1) One pair
♦8,♥7,♥2,♠2,♦K,(1) One pair
♦8,♥7,♥K,♠2,♦K,(1) One pair
♦8,♣10,♠K,♥2,♥K,(1) One pair
♦8,♣10,♠K,♥2,♠2,(1) One pair
♦8,♣10,♠K,♥2,♦K,(1) One pair
♦8,♣10,♠K,♥K,♠2,(1) One pair
♦7,♣10,♠K,♠2,♦K,(1) One pair
♦8,♣10,♠K,♠2,♦K,(1) One pair
♦8,♣10,♥2,♥K,♠2,(1) One pair
♦8,♣10,♥2,♥K,♦K,(1) One pair
♦8,♣10,♥2,♠2,♦K,(1) One pair
♦8,♣10,♥K,♠2,♦K,(1) One pair
♦7,♣10,♠K,♥K,♠2,(1) One pair
♦7,♣10,♠K,♥2,♦K,(1) One pair
♦7,♣10,♠K,♥2,♠2,(1) One pair
♦7,♣10,♠K,♥2,♥K,(1) One pair
♦7,♥7,♣10,♠2,♦K,(1) One pair
♦7,♥7,♣10,♥K,♠2,(1) One pair
♥4,♠4,♦9,♦7,♣10,(1) One pair
♥4,♠4,♦9,♦7,♠K,(1) One pair
♥4,♠4,♦9,♦7,♥2,(1) One pair
♥4,♠4,♦9,♦7,♥K,(1) One pair
♥4,♠4,♦9,♦7,♠2,(1) One pair
♥4,♠4,♦9,♦7,♦K,(1) One pair
♥4,♠4,♦9,♥7,♣10,(1) One pair
♥4,♠4,♦9,♥7,♠K,(1) One pair
♥4,♠4,♦9,♥7,♥2,(1) One pair
♥4,♠4,♦9,♥7,♥K,(1) One pair
♥4,♠4,♦9,♥7,♠2,(1) One pair
♥4,♠4,♦9,♥7,♦K,(1) One pair
♥4,♠4,♦9,♣10,♠K,(1) One pair
♥4,♠4,♦9,♣10,♥2,(1) One pair
♥4,♠4,♦9,♣10,♥K,(1) One pair
♥4,♠4,♦9,♣10,♠2,(1) One pair
♥4,♠4,♦9,♣10,♦K,(1) One pair
♥4,♠4,♦9,♠K,♥2,(1) One pair
♦7,♥7,♣10,♥2,♦K,(1) One pair
♥4,♠4,♦9,♠K,♠2,(1) One pair
♦7,♥7,♣10,♥2,♥K,(1) One pair
♥4,♠4,♦9,♥2,♥K,(1) One pair
♦7,♥7,♣10,♠K,♠2,(1) One pair
♥4,♠4,♦9,♥2,♦K,(1) One pair
♥4,♠4,♦9,♥K,♠2,(1) One pair
♦7,♥7,♣10,♠K,♥2,(1) One pair
♥4,♠4,♦9,♠2,♦K,(1) One pair
♦9,♣10,♥K,♠2,♦K,(1) One pair
♦9,♣10,♥2,♠2,♦K,(1) One pair
♦9,♣10,♥2,♥K,♦K,(1) One pair
♦9,♣10,♥2,♥K,♠2,(1) One pair
♦9,♣10,♠K,♠2,♦K,(1) One pair
♦9,♣10,♠K,♥K,♠2,(1) One pair
♥4,♠4,♦7,♣10,♠K,(1) One pair
♥4,♠4,♦7,♣10,♥2,(1) One pair
♥4,♠4,♦7,♣10,♥K,(1) One pair
♥4,♠4,♦7,♣10,♠2,(1) One pair
♥4,♠4,♦7,♣10,♦K,(1) One pair
♥4,♠4,♦7,♠K,♥2,(1) One pair
♦9,♣10,♠K,♥2,♦K,(1) One pair
♥4,♠4,♦7,♠K,♠2,(1) One pair
♦9,♣10,♠K,♥2,♠2,(1) One pair
♥4,♠4,♦7,♥2,♥K,(1) One pair
♦9,♣10,♠K,♥2,♥K,(1) One pair
♥4,♠4,♦7,♥2,♦K,(1) One pair
♥4,♠4,♦7,♥K,♠2,(1) One pair
♦9,♥7,♥K,♠2,♦K,(1) One pair
♥4,♠4,♦7,♠2,♦K,(1) One pair
♥4,♠4,♥7,♣10,♠K,(1) One pair
♥4,♠4,♥7,♣10,♥2,(1) One pair
♥4,♠4,♥7,♣10,♥K,(1) One pair
♥4,♠4,♥7,♣10,♠2,(1) One pair
♥4,♠4,♥7,♣10,♦K,(1) One pair
♥4,♠4,♥7,♠K,♥2,(1) One pair
♦9,♥7,♥2,♠2,♦K,(1) One pair
♥4,♠4,♥7,♠K,♠2,(1) One pair
♦9,♥7,♥2,♥K,♦K,(1) One pair
♥4,♠4,♥7,♥2,♥K,(1) One pair
♦9,♥7,♥2,♥K,♠2,(1) One pair
♥4,♠4,♥7,♥2,♦K,(1) One pair
♥4,♠4,♥7,♥K,♠2,(1) One pair
♦9,♥7,♠K,♠2,♦K,(1) One pair
♥4,♠4,♥7,♠2,♦K,(1) One pair
♥4,♠4,♣10,♠K,♥2,(1) One pair
♦9,♥7,♠K,♥K,♠2,(1) One pair
♥4,♠4,♣10,♠K,♠2,(1) One pair
♦9,♥7,♠K,♥2,♦K,(1) One pair
♥4,♠4,♣10,♥2,♥K,(1) One pair
♦9,♥7,♠K,♥2,♠2,(1) One pair
♥4,♠4,♣10,♥2,♦K,(1) One pair
♥4,♠4,♣10,♥K,♠2,(1) One pair
♦9,♥7,♠K,♥2,♥K,(1) One pair
♥4,♠4,♣10,♠2,♦K,(1) One pair
♦9,♥7,♣10,♥K,♦K,(1) One pair
♦9,♥7,♣10,♥2,♠2,(1) One pair
♦9,♥7,♣10,♠K,♦K,(1) One pair
♦9,♥7,♣10,♠K,♥K,(1) One pair
♦9,♦7,♥K,♠2,♦K,(1) One pair
♦9,♦7,♥2,♠2,♦K,(1) One pair
♦9,♦7,♥2,♥K,♦K,(1) One pair
♦9,♦7,♥2,♥K,♠2,(1) One pair
♦9,♦7,♠K,♠2,♦K,(1) One pair
♦9,♦7,♠K,♥K,♠2,(1) One pair
♥4,♦9,♦7,♥7,♣10,(1) One pair
♥4,♦9,♦7,♥7,♠K,(1) One pair
♥4,♦9,♦7,♥7,♥2,(1) One pair
♥4,♦9,♦7,♥7,♥K,(1) One pair
♥4,♦9,♦7,♥7,♠2,(1) One pair
♥4,♦9,♦7,♥7,♦K,(1) One pair
♦9,♦7,♥7,♠K,♠2,(1) One pair
♦9,♦7,♠K,♥2,♦K,(1) One pair
♦8,♥4,♠4,♦9,♥7,(1) One pair
♥4,♦9,♦7,♥K,♦K,(1) One pair
♥4,♦9,♥7,♠K,♥K,(1) One pair
♥4,♦9,♥7,♠K,♦K,(1) One pair
♥4,♦9,♥7,♥2,♠2,(1) One pair
♥4,♦9,♥7,♥K,♦K,(1) One pair
♥4,♦9,♣10,♠K,♥K,(1) One pair
♥4,♦9,♣10,♠K,♦K,(1) One pair
♥4,♦9,♣10,♥2,♠2,(1) One pair
♥4,♦9,♣10,♥K,♦K,(1) One pair
♥4,♦9,♠K,♥2,♥K,(1) One pair
♥4,♦9,♠K,♥2,♠2,(1) One pair
♥4,♦9,♠K,♥2,♦K,(1) One pair
♥4,♦9,♠K,♥K,♠2,(1) One pair
♦9,♦7,♠K,♥2,♠2,(1) One pair
♥4,♦9,♠K,♠2,♦K,(1) One pair
♥4,♦9,♥2,♥K,♠2,(1) One pair
♥4,♦9,♥2,♥K,♦K,(1) One pair
♥4,♦9,♥2,♠2,♦K,(1) One pair
♥4,♦9,♥K,♠2,♦K,(1) One pair
♥4,♦7,♥7,♣10,♠K,(1) One pair
♥4,♦7,♥7,♣10,♥2,(1) One pair
♥4,♦7,♥7,♣10,♥K,(1) One pair
♥4,♦7,♥7,♣10,♠2,(1) One pair
♥4,♦7,♥7,♣10,♦K,(1) One pair
♥4,♦7,♥7,♠K,♥2,(1) One pair
♦9,♦7,♠K,♥2,♥K,(1) One pair
♥4,♦7,♥7,♠K,♠2,(1) One pair
♦9,♦7,♣10,♥K,♦K,(1) One pair
♥4,♦7,♥7,♥2,♥K,(1) One pair
♦9,♦7,♣10,♥2,♠2,(1) One pair
♥4,♦7,♥7,♥2,♦K,(1) One pair
♥4,♦7,♥7,♥K,♠2,(1) One pair
♦9,♦7,♣10,♠K,♦K,(1) One pair
♥4,♦7,♥7,♠2,♦K,(1) One pair
♥4,♦7,♣10,♠K,♥K,(1) One pair
♥4,♦7,♣10,♠K,♦K,(1) One pair
♥4,♦7,♣10,♥2,♠2,(1) One pair
♥4,♦7,♣10,♥K,♦K,(1) One pair
♥4,♦7,♠K,♥2,♥K,(1) One pair
♥4,♦7,♠K,♥2,♠2,(1) One pair
♥4,♦7,♠K,♥2,♦K,(1) One pair
♥4,♦7,♠K,♥K,♠2,(1) One pair
♦9,♦7,♣10,♠K,♥K,(1) One pair
♥4,♦7,♠K,♠2,♦K,(1) One pair
♥4,♦7,♥2,♥K,♠2,(1) One pair
♥4,♦7,♥2,♥K,♦K,(1) One pair
♥4,♦7,♥2,♠2,♦K,(1) One pair
♥4,♦7,♥K,♠2,♦K,(1) One pair
♥4,♥7,♣10,♠K,♥K,(1) One pair
♥4,♥7,♣10,♠K,♦K,(1) One pair
♥4,♥7,♣10,♥2,♠2,(1) One pair
♥4,♥7,♣10,♥K,♦K,(1) One pair
♥4,♥7,♠K,♥2,♥K,(1) One pair
♥4,♥7,♠K,♥2,♠2,(1) One pair
♥4,♥7,♠K,♥2,♦K,(1) One pair
♥4,♥7,♠K,♥K,♠2,(1) One pair
♦9,♦7,♥7,♠2,♦K,(1) One pair
♥4,♥7,♠K,♠2,♦K,(1) One pair
♥4,♥7,♥2,♥K,♠2,(1) One pair
♥4,♥7,♥2,♥K,♦K,(1) One pair
♥4,♥7,♥2,♠2,♦K,(1) One pair
♥4,♥7,♥K,♠2,♦K,(1) One pair
♥4,♣10,♠K,♥2,♥K,(1) One pair
♥4,♣10,♠K,♥2,♠2,(1) One pair
♥4,♣10,♠K,♥2,♦K,(1) One pair
♥4,♣10,♠K,♥K,♠2,(1) One pair
♦9,♦7,♥7,♥K,♠2,(1) One pair
♥4,♣10,♠K,♠2,♦K,(1) One pair
♥4,♣10,♥2,♥K,♠2,(1) One pair
♥4,♣10,♥2,♥K,♦K,(1) One pair
♥4,♣10,♥2,♠2,♦K,(1) One pair
♥4,♣10,♥K,♠2,♦K,(1) One pair
♦9,♦7,♥7,♥2,♦K,(1) One pair
♦9,♦7,♥7,♥2,♥K,(1) One pair
♥4,♦9,♦7,♠K,♥K,(1) One pair
♦9,♦7,♥7,♠K,♥2,(1) One pair
♦9,♦7,♥7,♣10,♦K,(1) One pair
♠4,♦9,♦7,♥7,♣10,(1) One pair
♠4,♦9,♦7,♥7,♠K,(1) One pair
♠4,♦9,♦7,♥7,♥2,(1) One pair
♠4,♦9,♦7,♥7,♥K,(1) One pair
♠4,♦9,♦7,♥7,♠2,(1) One pair
♠4,♦9,♦7,♥7,♦K,(1) One pair
♠4,♦9,♦7,♠K,♥K,(1) One pair
♠4,♦9,♦7,♠K,♦K,(1) One pair
♠4,♦9,♦7,♥2,♠2,(1) One pair
♠4,♦9,♦7,♥K,♦K,(1) One pair
♠4,♦9,♥7,♠K,♥K,(1) One pair
♠4,♦9,♥7,♠K,♦K,(1) One pair
♠4,♦9,♥7,♥2,♠2,(1) One pair
♠4,♦9,♥7,♥K,♦K,(1) One pair
♠4,♦9,♣10,♠K,♥K,(1) One pair
♠4,♦9,♣10,♠K,♦K,(1) One pair
♠4,♦9,♣10,♥2,♠2,(1) One pair
♠4,♦9,♣10,♥K,♦K,(1) One pair
♠4,♦9,♠K,♥2,♥K,(1) One pair
♠4,♦9,♠K,♥2,♠2,(1) One pair
♠4,♦9,♠K,♥2,♦K,(1) One pair
♠4,♦9,♠K,♥K,♠2,(1) One pair
♦9,♦7,♥7,♣10,♠2,(1) One pair
♠4,♦9,♠K,♠2,♦K,(1) One pair
♠4,♦9,♥2,♥K,♠2,(1) One pair
♠4,♦9,♥2,♥K,♦K,(1) One pair
♠4,♦9,♥2,♠2,♦K,(1) One pair
♠4,♦9,♥K,♠2,♦K,(1) One pair
♠4,♦7,♥7,♣10,♠K,(1) One pair
♠4,♦7,♥7,♣10,♥2,(1) One pair
♠4,♦7,♥7,♣10,♥K,(1) One pair
♠4,♦7,♥7,♣10,♠2,(1) One pair
♠4,♦7,♥7,♣10,♦K,(1) One pair
♠4,♦7,♥7,♠K,♥2,(1) One pair
♦9,♦7,♥7,♣10,♥K,(1) One pair
♠4,♦7,♥7,♠K,♠2,(1) One pair
♦9,♦7,♥7,♣10,♥2,(1) One pair
♠4,♦7,♥7,♥2,♥K,(1) One pair
♦9,♦7,♥7,♣10,♠K,(1) One pair
♠4,♦7,♥7,♥2,♦K,(1) One pair
♠4,♦7,♥7,♥K,♠2,(1) One pair
♠4,♣10,♥K,♠2,♦K,(1) One pair
♠4,♦7,♥7,♠2,♦K,(1) One pair
♠4,♦7,♣10,♠K,♥K,(1) One pair
♠4,♦7,♣10,♠K,♦K,(1) One pair
♠4,♦7,♣10,♥2,♠2,(1) One pair
♠4,♦7,♣10,♥K,♦K,(1) One pair
♠4,♦7,♠K,♥2,♥K,(1) One pair
♠4,♦7,♠K,♥2,♠2,(1) One pair
♠4,♦7,♠K,♥2,♦K,(1) One pair
♠4,♦7,♠K,♥K,♠2,(1) One pair
♠4,♣10,♥2,♠2,♦K,(1) One pair
♠4,♦7,♠K,♠2,♦K,(1) One pair
♠4,♦7,♥2,♥K,♠2,(1) One pair
♠4,♦7,♥2,♥K,♦K,(1) One pair
♠4,♦7,♥2,♠2,♦K,(1) One pair
♠4,♦7,♥K,♠2,♦K,(1) One pair
♠4,♥7,♣10,♠K,♥K,(1) One pair
♠4,♥7,♣10,♠K,♦K,(1) One pair
♦8,♥4,♠4,♦9,♦7,(1) One pair
♠4,♥7,♣10,♥K,♦K,(1) One pair
♠4,♥7,♠K,♥2,♥K,(1) One pair
♠4,♥7,♠K,♥2,♠2,(1) One pair
♠4,♥7,♠K,♥2,♦K,(1) One pair
♠4,♥7,♠K,♥K,♠2,(1) One pair
♠4,♣10,♥2,♥K,♦K,(1) One pair
♠4,♥7,♠K,♠2,♦K,(1) One pair
♠4,♥7,♥2,♥K,♠2,(1) One pair
♠4,♥7,♥2,♥K,♦K,(1) One pair
♠4,♥7,♥2,♠2,♦K,(1) One pair
♠4,♥7,♥K,♠2,♦K,(1) One pair
♠4,♣10,♠K,♥2,♥K,(1) One pair
♠4,♣10,♠K,♥2,♠2,(1) One pair
♠4,♣10,♠K,♥2,♦K,(1) One pair
♠4,♣10,♠K,♥K,♠2,(1) One pair
♠4,♣10,♥2,♥K,♠2,(1) One pair
♠4,♣10,♠K,♠2,♦K,(1) One pair
♥4,♠4,♦9,♥2,♠2,(2) Two pairs
♥4,♠4,♦7,♥7,♥2,(2) Two pairs
♣10,♥2,♥K,♠2,♦K,(2) Two pairs
♠4,♦7,♥7,♥K,♦K,(2) Two pairs
♠4,♠K,♥2,♥K,♠2,(2) Two pairs
♣10,♠K,♥2,♠2,♦K,(2) Two pairs
♠4,♠K,♥2,♠2,♦K,(2) Two pairs
♣10,♠K,♥2,♥K,♠2,(2) Two pairs
♠4,♥2,♥K,♠2,♦K,(2) Two pairs
♠4,♦7,♥7,♥2,♠2,(2) Two pairs
♠4,♦7,♥7,♠K,♦K,(2) Two pairs
♠4,♦7,♥7,♠K,♥K,(2) Two pairs
♥7,♥2,♥K,♠2,♦K,(2) Two pairs
♥4,♥2,♥K,♠2,♦K,(2) Two pairs
♥7,♠K,♥2,♠2,♦K,(2) Two pairs
♦9,♦7,♥7,♠K,♥K,(2) Two pairs
♥4,♠K,♥2,♠2,♦K,(2) Two pairs
♦9,♦7,♥7,♠K,♦K,(2) Two pairs
♥7,♠K,♥2,♥K,♠2,(2) Two pairs
♦9,♦7,♥7,♥2,♠2,(2) Two pairs
♥4,♠K,♥2,♥K,♠2,(2) Two pairs
♦8,♥4,♠4,♦7,♥7,(2) Two pairs
♦9,♦7,♥7,♥K,♦K,(2) Two pairs
♦8,♥4,♠4,♠K,♥K,(2) Two pairs
♦8,♥4,♠4,♠K,♦K,(2) Two pairs
♥4,♦7,♥7,♥K,♦K,(2) Two pairs
♥4,♦7,♥7,♥2,♠2,(2) Two pairs
♥4,♦7,♥7,♠K,♦K,(2) Two pairs
♥4,♦7,♥7,♠K,♥K,(2) Two pairs
♦8,♥4,♠4,♥2,♠2,(2) Two pairs
♦8,♦7,♥7,♠K,♦K,(2) Two pairs
♥4,♠4,♥K,♠2,♦K,(2) Two pairs
♦8,♥4,♠4,♥K,♦K,(2) Two pairs
♥4,♠4,♥2,♠2,♦K,(2) Two pairs
♥4,♠4,♥2,♥K,♦K,(2) Two pairs
♥4,♠4,♥2,♥K,♠2,(2) Two pairs
♥4,♠4,♠K,♠2,♦K,(2) Two pairs
♦8,♦7,♥7,♠K,♥K,(2) Two pairs
♥4,♠4,♠K,♥K,♠2,(2) Two pairs
♥4,♠4,♠K,♥2,♦K,(2) Two pairs
♥4,♠4,♠K,♥2,♠2,(2) Two pairs
♥4,♠4,♠K,♥2,♥K,(2) Two pairs
♥4,♠4,♣10,♥K,♦K,(2) Two pairs
♥4,♠4,♣10,♥2,♠2,(2) Two pairs
♥4,♠4,♣10,♠K,♦K,(2) Two pairs
♥4,♠4,♣10,♠K,♥K,(2) Two pairs
♦7,♥2,♥K,♠2,♦K,(2) Two pairs
♥4,♠4,♥7,♥K,♦K,(2) Two pairs
♥4,♠4,♥7,♥2,♠2,(2) Two pairs
♥4,♠4,♥7,♠K,♦K,(2) Two pairs
♥4,♠4,♦7,♥7,♠K,(2) Two pairs
♥4,♠4,♦7,♥K,♦K,(2) Two pairs
♦7,♠K,♥2,♠2,♦K,(2) Two pairs
♥4,♠4,♦7,♠K,♦K,(2) Two pairs
♥4,♠4,♦7,♠K,♥K,(2) Two pairs
♥4,♠4,♦7,♥7,♦K,(2) Two pairs
♦7,♠K,♥2,♥K,♠2,(2) Two pairs
♥4,♠4,♦7,♥7,♠2,(2) Two pairs
♥4,♠4,♦7,♥7,♥K,(2) Two pairs
♦8,♦7,♥7,♥2,♠2,(2) Two pairs
♦8,♦7,♥7,♥K,♦K,(2) Two pairs
♥4,♠4,♦7,♥2,♠2,(2) Two pairs
♦9,♠K,♥2,♥K,♠2,(2) Two pairs
♥4,♠4,♥7,♠K,♥K,(2) Two pairs
♦9,♠K,♥2,♠2,♦K,(2) Two pairs
♦8,♠K,♥2,♥K,♠2,(2) Two pairs
♦9,♥2,♥K,♠2,♦K,(2) Two pairs
♥4,♠4,♦9,♥K,♦K,(2) Two pairs
♦7,♥7,♣10,♠K,♥K,(2) Two pairs
♥4,♠4,♦7,♥7,♣10,(2) Two pairs
♦7,♥7,♣10,♠K,♦K,(2) Two pairs
♥4,♠4,♦9,♠K,♦K,(2) Two pairs
♦7,♥7,♣10,♥2,♠2,(2) Two pairs
♥4,♠4,♦9,♠K,♥K,(2) Two pairs
♥4,♠4,♦9,♦7,♥7,(2) Two pairs
♦7,♥7,♣10,♥K,♦K,(2) Two pairs
♦8,♥2,♥K,♠2,♦K,(2) Two pairs
